audience,should_contact,policy_margin,contact_cost,row_id,rank,uplift_decile,exp_incremental_revenue,y_actual,treated,ipw_contrib,recency,history_segment,history,mens,womens,zip_code,newbie,channel,uplift_hat_x,exp_profit_per_contact_x,uplift_hat_y,exp_profit_per_contact_y,spend,treatment
topN_by_uplift,1,0.3,0.05,3729,7815,6,0.0,0.0,0,-0.0,2,1) $0 - $100,61.04,1,0,Surburban,1,Web,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3730,7816,6,0.0,0.0,1,0.0,1,4) $350 - $500,487.17,1,0,Surburban,0,Multichannel,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3732,7817,6,0.0,0.0,1,0.0,9,1) $0 - $100,29.99,0,1,Surburban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,15291,7818,6,0.0,0.0,1,0.0,2,1) $0 - $100,29.99,1,0,Urban,0,Web,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,15292,7819,6,0.0,0.0,1,0.0,4,1) $0 - $100,29.99,1,0,Surburban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,3736,7820,6,0.0,0.0,1,0.0,1,5) $500 - $750,731.92,1,1,Urban,1,Multichannel,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,15294,7821,6,0.0,0.0,1,0.0,1,2) $100 - $200,143.6,0,1,Surburban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7811,7822,6,0.0,0.0,1,0.0,8,1) $0 - $100,29.99,0,1,Rural,0,Web,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7813,7823,6,0.0,0.0,1,0.0,10,1) $0 - $100,42.07,1,0,Urban,0,Web,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7815,7824,6,0.0,0.0,0,-0.0,1,2) $100 - $200,114.04,0,1,Urban,1,Web,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7817,7825,6,0.0,0.0,0,-0.0,5,1) $0 - $100,29.99,1,0,Urban,0,Web,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7818,7826,6,0.0,0.0,1,0.0,4,5) $500 - $750,614.41,1,0,Urban,1,Multichannel,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7820,7827,6,0.0,0.0,1,0.0,11,5) $500 - $750,541.17,1,0,Surburban,1,Web,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7821,7828,6,0.0,0.0,0,-0.0,1,1) $0 - $100,29.99,1,0,Surburban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,15266,7829,6,0.0,0.0,0,-0.0,4,3) $200 - $350,233.61,0,1,Rural,0,Multichannel,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,15319,7830,6,0.0,0.0,1,0.0,2,1) $0 - $100,80.02,1,0,Surburban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,3717,7831,6,0.0,0.0,1,0.0,9,2) $100 - $200,198.21,1,0,Urban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3721,7832,6,0.0,0.0,1,0.0,3,3) $200 - $350,332.49,1,1,Surburban,0,Multichannel,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,3722,7833,6,0.0,0.0,1,0.0,11,2) $100 - $200,140.07,1,0,Urban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,15320,7834,6,0.0,0.0,0,-0.0,10,1) $0 - $100,50.62,0,1,Urban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,3726,7835,6,0.0,0.0,0,-0.0,4,1) $0 - $100,44.68,1,0,Urban,1,Web,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,3727,7836,6,0.0,0.0,0,-0.0,2,4) $350 - $500,435.99,0,1,Urban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7792,7837,6,0.0,0.0,1,0.0,11,3) $200 - $350,309.18,1,1,Urban,0,Web,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,3703,7838,6,0.0,0.0,0,-0.0,8,1) $0 - $100,32.56,1,0,Urban,0,Web,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,15321,7839,6,0.0,0.0,0,-0.0,10,1) $0 - $100,62.45,1,0,Urban,1,Web,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,3705,7840,6,0.0,0.0,1,0.0,6,4) $350 - $500,381.16,1,0,Urban,0,Multichannel,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3706,7841,6,0.0,0.0,1,0.0,9,1) $0 - $100,73.64,0,1,Surburban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,3707,7842,6,0.0,0.0,1,0.0,11,2) $100 - $200,122.39,1,0,Surburban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,15322,7843,6,0.0,0.0,0,-0.0,2,1) $0 - $100,64.4,0,1,Surburban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7826,7844,6,0.0,0.0,0,-0.0,9,1) $0 - $100,52.33,0,1,Urban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,15325,7845,6,0.0,0.0,1,0.0,9,1) $0 - $100,61.1,1,0,Surburban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,15326,7846,6,0.0,0.0,1,0.0,10,1) $0 - $100,64.99,1,0,Urban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7833,7847,6,0.0,0.0,1,0.0,1,"6) $750 - $1,000",752.46,1,0,Urban,1,Multichannel,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7835,7848,6,0.0,0.0,1,0.0,5,3) $200 - $350,298.67,1,1,Rural,1,Phone,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,15296,7849,6,0.0,0.0,1,0.0,3,1) $0 - $100,65.49,1,0,Surburban,1,Web,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7837,7850,6,0.0,0.0,0,-0.0,3,3) $200 - $350,274.35,1,1,Surburban,1,Web,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7839,7851,6,0.0,0.0,1,0.0,9,3) $200 - $350,323.42,1,0,Surburban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7808,7852,6,0.0,0.0,0,-0.0,6,3) $200 - $350,348.43,1,1,Surburban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7810,7853,6,0.0,0.0,0,-0.0,7,1) $0 - $100,60.68,0,1,Urban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7868,7854,6,0.0,0.0,1,0.0,2,2) $100 - $200,180.29,0,1,Surburban,1,Web,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7869,7855,6,0.0,0.0,0,-0.0,1,"7) $1,000 +",1198.46,1,0,Surburban,1,Multichannel,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7870,7856,6,0.0,0.0,0,-0.0,5,1) $0 - $100,66.38,1,0,Surburban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7871,7857,6,0.0,0.0,1,0.0,9,2) $100 - $200,171.78,0,1,Surburban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7844,7858,6,0.0,0.0,0,-0.0,5,1) $0 - $100,47.03,1,0,Rural,0,Web,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,15297,7859,6,0.0,0.0,1,0.0,2,5) $500 - $750,551.28,1,0,Urban,1,Multichannel,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7848,7860,6,0.0,0.0,1,0.0,4,2) $100 - $200,190.5,1,0,Urban,0,Web,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7851,7861,6,0.0,0.0,0,-0.0,3,3) $200 - $350,218.58,0,1,Rural,1,Multichannel,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7852,7862,6,0.0,0.0,1,0.0,8,3) $200 - $350,203.32,1,1,Surburban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7854,7863,6,0.0,0.0,0,-0.0,8,1) $0 - $100,29.99,0,1,Surburban,1,Web,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,3696,7864,6,0.0,0.0,1,0.0,1,3) $200 - $350,327.46,0,1,Urban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3697,7865,6,0.0,0.0,1,0.0,1,1) $0 - $100,63.07,1,0,Surburban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3698,7866,6,0.0,0.0,0,-0.0,11,1) $0 - $100,29.99,1,0,Surburban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,3699,7867,6,0.0,0.0,1,0.0,5,5) $500 - $750,652.74,1,1,Rural,1,Web,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,3700,7868,6,0.0,0.0,1,0.0,7,1) $0 - $100,29.99,1,0,Urban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,3702,7869,6,0.0,0.0,1,0.0,2,2) $100 - $200,192.85,1,0,Urban,1,Web,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,3686,7870,6,0.0,0.0,1,0.0,1,3) $200 - $350,219.42,1,1,Surburban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,3687,7871,6,0.0,0.0,1,0.0,1,2) $100 - $200,124.19,0,1,Surburban,1,Web,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,3688,7872,6,0.0,0.0,0,-0.0,3,1) $0 - $100,29.99,0,1,Rural,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,3689,7873,6,0.0,0.0,0,-0.0,10,3) $200 - $350,228.65,1,0,Rural,0,Multichannel,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,15299,7874,6,0.0,0.0,1,0.0,5,2) $100 - $200,151.56,1,0,Rural,1,Phone,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3691,7875,6,0.0,0.0,1,0.0,7,2) $100 - $200,146.3,0,1,Rural,1,Phone,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,3692,7876,6,0.0,0.0,0,-0.0,1,5) $500 - $750,674.46,1,0,Surburban,1,Multichannel,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3693,7877,6,0.0,0.0,1,0.0,12,2) $100 - $200,164.42,0,1,Surburban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7858,7878,6,0.0,0.0,1,0.0,1,1) $0 - $100,48.1,0,1,Urban,0,Web,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7859,7879,6,0.0,0.0,1,0.0,10,1) $0 - $100,38.71,1,0,Surburban,1,Web,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7860,7880,6,0.0,0.0,1,0.0,7,2) $100 - $200,134.99,1,0,Urban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,15300,7881,6,0.0,0.0,0,-0.0,7,3) $200 - $350,240.62,1,0,Urban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7862,7882,6,0.0,0.0,0,-0.0,1,1) $0 - $100,39.87,1,0,Rural,1,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7864,7883,6,0.0,0.0,1,0.0,2,1) $0 - $100,29.99,1,0,Surburban,0,Web,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7866,7884,6,0.0,0.0,1,0.0,2,1) $0 - $100,32.79,1,0,Urban,0,Web,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7867,7885,6,0.0,0.0,0,-0.0,11,2) $100 - $200,148.26,1,0,Urban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7876,7886,6,0.0,0.0,1,0.0,4,2) $100 - $200,179.55,0,1,Surburban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,15301,7887,6,0.0,0.0,1,0.0,1,3) $200 - $350,229.7,0,1,Surburban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7878,7888,6,0.0,0.0,1,0.0,4,2) $100 - $200,121.69,0,1,Rural,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,15302,7889,6,0.0,0.0,1,0.0,10,4) $350 - $500,352.97,1,0,Urban,0,Web,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,15303,7890,6,0.0,0.0,1,0.0,1,5) $500 - $750,531.36,1,0,Surburban,1,Multichannel,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,15305,7891,6,0.0,0.0,0,-0.0,2,1) $0 - $100,88.63,0,1,Surburban,0,Web,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7882,7892,6,0.0,0.0,1,0.0,4,"6) $750 - $1,000",825.65,1,1,Surburban,1,Web,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7883,7893,6,0.0,0.0,1,0.0,7,1) $0 - $100,29.99,0,1,Urban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,293,7894,6,0.0,0.0,0,-0.0,10,1) $0 - $100,35.84,1,0,Urban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7885,7895,6,0.0,0.0,1,0.0,12,2) $100 - $200,120.67,0,1,Surburban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7886,7896,6,0.0,0.0,1,0.0,9,1) $0 - $100,51.19,0,1,Rural,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7887,7897,6,0.0,0.0,0,-0.0,9,1) $0 - $100,75.0,1,0,Surburban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3680,7898,6,0.0,0.0,1,0.0,7,2) $100 - $200,149.36,1,0,Urban,0,Web,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,294,7899,6,0.0,0.0,1,0.0,3,2) $100 - $200,190.66,0,1,Surburban,1,Web,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3684,7900,6,0.0,0.0,1,0.0,1,5) $500 - $750,613.84,1,1,Surburban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3685,7901,6,0.0,0.0,0,-0.0,2,5) $500 - $750,595.35,1,0,Urban,1,Multichannel,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7915,7902,6,0.0,0.0,1,0.0,1,3) $200 - $350,278.31,1,0,Rural,0,Web,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,295,7903,6,0.0,0.0,0,-0.0,2,1) $0 - $100,90.91,1,0,Surburban,0,Web,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7918,7904,6,0.0,0.0,1,0.0,10,3) $200 - $350,349.91,0,1,Surburban,0,Web,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,296,7905,6,0.0,0.0,1,0.0,5,3) $200 - $350,215.03,0,1,Urban,1,Web,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7888,7906,6,0.0,0.0,0,-0.0,10,1) $0 - $100,46.09,1,0,Urban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7890,7907,6,0.0,0.0,1,0.0,4,4) $350 - $500,469.47,1,0,Surburban,0,Multichannel,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7893,7908,6,0.0,0.0,0,-0.0,3,1) $0 - $100,62.36,0,1,Surburban,1,Web,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7895,7909,6,0.0,0.0,0,-0.0,2,2) $100 - $200,172.73,0,1,Urban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,297,7910,6,0.0,0.0,0,-0.0,1,"6) $750 - $1,000",856.4,0,1,Urban,1,Web,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7897,7911,6,0.0,0.0,1,0.0,10,3) $200 - $350,207.34,0,1,Surburban,1,Multichannel,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7899,7912,6,0.0,0.0,1,0.0,11,2) $100 - $200,171.25,0,1,Urban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7900,7913,6,0.0,0.0,0,-0.0,7,2) $100 - $200,104.98,0,1,Surburban,1,Web,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7902,7914,6,0.0,0.0,1,0.0,9,2) $100 - $200,112.44,0,1,Rural,0,Web,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7903,7915,6,0.0,0.0,1,0.0,3,2) $100 - $200,128.11,0,1,Surburban,0,Web,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7872,7916,6,0.0,0.0,1,0.0,10,3) $200 - $350,304.31,0,1,Urban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7875,7917,6,0.0,0.0,0,-0.0,4,3) $200 - $350,340.03,0,1,Urban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,3670,7918,6,0.0,0.0,1,0.0,5,2) $100 - $200,129.07,1,0,Surburban,0,Web,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3671,7919,6,0.0,0.0,0,-0.0,4,1) $0 - $100,29.99,1,0,Surburban,0,Web,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,3673,7920,6,0.0,0.0,1,0.0,12,2) $100 - $200,166.0,0,1,Rural,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3675,7921,6,0.0,0.0,1,0.0,1,4) $350 - $500,371.79,1,0,Surburban,0,Multichannel,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,298,7922,6,0.0,0.0,1,0.0,10,2) $100 - $200,139.83,1,0,Urban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,3678,7923,6,0.0,0.0,0,-0.0,1,1) $0 - $100,72.44,1,0,Rural,1,Phone,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3679,7924,6,0.0,0.0,1,0.0,5,1) $0 - $100,60.87,0,1,Surburban,1,Web,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7905,7925,6,0.0,0.0,1,0.0,2,4) $350 - $500,443.26,1,0,Urban,1,Web,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,299,7926,6,0.0,0.0,0,-0.0,10,3) $200 - $350,245.09,1,0,Urban,0,Multichannel,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7907,7927,6,0.0,0.0,0,-0.0,3,2) $100 - $200,198.89,1,0,Rural,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7909,7928,6,0.0,0.0,1,0.0,6,2) $100 - $200,134.59,1,0,Surburban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7910,7929,6,0.0,0.0,1,0.0,3,2) $100 - $200,167.13,0,1,Surburban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7911,7930,6,0.0,0.0,1,0.0,3,4) $350 - $500,447.29,0,1,Urban,0,Multichannel,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,300,7931,6,0.0,0.0,0,-0.0,6,2) $100 - $200,127.2,0,1,Surburban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7913,7932,6,0.0,0.0,1,0.0,5,3) $200 - $350,254.22,1,0,Surburban,0,Web,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7914,7933,6,0.0,0.0,1,0.0,6,2) $100 - $200,106.26,0,1,Urban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,301,7934,6,0.0,0.0,1,0.0,1,4) $350 - $500,470.65,1,0,Urban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7951,7935,6,0.0,0.0,1,0.0,5,2) $100 - $200,146.68,1,0,Surburban,0,Web,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7922,7936,6,0.0,0.0,0,-0.0,10,4) $350 - $500,370.38,1,0,Surburban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7923,7937,6,0.0,0.0,0,-0.0,3,3) $200 - $350,301.53,0,1,Rural,0,Web,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7924,7938,6,0.0,0.0,1,0.0,9,1) $0 - $100,62.95,1,0,Rural,0,Web,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7926,7939,6,0.0,0.0,0,-0.0,1,2) $100 - $200,125.9,1,0,Urban,1,Web,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7927,7940,6,0.0,0.0,1,0.0,3,"6) $750 - $1,000",931.55,0,1,Urban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7929,7941,6,0.0,0.0,0,-0.0,1,2) $100 - $200,122.91,1,0,Rural,1,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7931,7942,6,0.0,0.0,1,0.0,3,1) $0 - $100,51.11,0,1,Surburban,1,Phone,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,303,7943,6,0.0,0.0,1,0.0,3,3) $200 - $350,327.1,1,0,Surburban,1,Web,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7933,7944,6,0.0,0.0,1,0.0,8,4) $350 - $500,396.26,1,0,Urban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7935,7945,6,0.0,0.0,0,-0.0,9,1) $0 - $100,29.99,1,0,Surburban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3665,7946,6,0.0,0.0,1,0.0,3,2) $100 - $200,109.08,1,0,Surburban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,3666,7947,6,0.0,0.0,0,-0.0,1,2) $100 - $200,180.72,0,1,Surburban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,15313,7948,6,0.0,0.0,1,0.0,3,2) $100 - $200,118.07,1,0,Urban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,3668,7949,6,0.0,0.0,1,0.0,10,3) $200 - $350,301.24,1,0,Urban,0,Web,0.0,-0.05,0.0,-0.05,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7961,7950,6,0.0,0.0,1,0.0,10,2) $100 - $200,139.33,0,1,Surburban,0,Phone,0.0,-0.05,0.0,-0.05,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7962,7951,6,0.0,0.0,0,-0.0,5,1) $0 - $100,51.48,0,1,Urban,1,Web,0.0,-0.05,0.0,-0.05,0.0,Womens E-Mail
