row_id,uplift_hat,rank
3215,0.0,8979
8960,0.0,8980
8961,0.0,8981
8963,0.0,8982
8964,0.0,8983
8965,0.0,8984
15593,0.0,8985
8968,0.0,8986
8969,0.0,8987
8970,0.0,8988
8971,0.0,8989
8979,0.0,8990
8980,0.0,8991
8981,0.0,8992
8984,0.0,8993
15594,0.0,8994
8987,0.0,8995
15598,0.0,8996
8989,0.0,8997
8990,0.0,8998
8991,0.0,8999
3200,0.0,9000
3201,0.0,9001
3202,0.0,9002
3203,0.0,9003
15599,0.0,9004
3205,0.0,9005
9022,0.0,9006
9023,0.0,9007
8992,0.0,9008
8993,0.0,9009
8994,0.0,9010
8995,0.0,9011
176,0.0,9012
8997,0.0,9013
181,0.0,9014
182,0.0,9015
9001,0.0,9016
9002,0.0,9017
183,0.0,9018
9004,0.0,9019
8977,0.0,9020
8978,0.0,9021
184,0.0,9022
3194,0.0,9023
3195,0.0,9024
3196,0.0,9025
3197,0.0,9026
3199,0.0,9027
9008,0.0,9028
189,0.0,9029
15630,0.0,9030
9013,0.0,9031
9014,0.0,9032
9015,0.0,9033
15601,0.0,9034
9017,0.0,9035
9018,0.0,9036
9020,0.0,9037
3181,0.0,9038
3183,0.0,9039
9025,0.0,9040
9026,0.0,9041
9027,0.0,9042
9028,0.0,9043
9030,0.0,9044
9031,0.0,9045
9033,0.0,9046
9034,0.0,9047
9035,0.0,9048
9037,0.0,9049
9039,0.0,9050
15602,0.0,9051
3186,0.0,9052
15605,0.0,9053
9044,0.0,9054
9045,0.0,9055
15606,0.0,9056
9048,0.0,9057
15607,0.0,9058
9053,0.0,9059
9054,0.0,9060
9055,0.0,9061
3168,0.0,9062
15609,0.0,9063
3171,0.0,9064
15610,0.0,9065
15611,0.0,9066
15612,0.0,9067
15613,0.0,9068
15614,0.0,9069
9086,0.0,9070
9087,0.0,9071
9056,0.0,9072
9057,0.0,9073
15615,0.0,9074
9060,0.0,9075
9061,0.0,9076
9062,0.0,9077
15585,0.0,9078
9065,0.0,9079
9066,0.0,9080
9068,0.0,9081
9070,0.0,9082
166,0.0,9083
9041,0.0,9084
9043,0.0,9085
167,0.0,9086
3163,0.0,9087
3164,0.0,9088
2561,0.0,9089
3167,0.0,9090
9073,0.0,9091
9074,0.0,9092
168,0.0,9093
9076,0.0,9094
9078,0.0,9095
9079,0.0,9096
9080,0.0,9097
169,0.0,9098
9083,0.0,9099
170,0.0,9100
9085,0.0,9101
171,0.0,9102
173,0.0,9103
174,0.0,9104
175,0.0,9105
9096,0.0,9106
9097,0.0,9107
15618,0.0,9108
9099,0.0,9109
9101,0.0,9110
15619,0.0,9111
3153,0.0,9112
3155,0.0,9113
3156,0.0,9114
3157,0.0,9115
3158,0.0,9116
3159,0.0,9117
15621,0.0,9118
3144,0.0,9119
15625,0.0,9120
3147,0.0,9121
3149,0.0,9122
3150,0.0,9123
9106,0.0,9124
15663,0.0,9125
9108,0.0,9126
15635,0.0,9127
9110,0.0,9128
15636,0.0,9129
15637,0.0,9130
9115,0.0,9131
15639,0.0,9132
9119,0.0,9133
9150,0.0,9134
9151,0.0,9135
9121,0.0,9136
9123,0.0,9137
9124,0.0,9138
9125,0.0,9139
9126,0.0,9140
15640,0.0,9141
9131,0.0,9142
9133,0.0,9143
9134,0.0,9144
9135,0.0,9145
3138,0.0,9146
3139,0.0,9147
3141,0.0,9148
3142,0.0,9149
3126,0.0,9150
3129,0.0,9151
3132,0.0,9152
3134,0.0,9153
3135,0.0,9154
9136,0.0,9155
15644,0.0,9156
9139,0.0,9157
15646,0.0,9158
9142,0.0,9159
15647,0.0,9160
9144,0.0,9161
9145,0.0,9162
9146,0.0,9163
9148,0.0,9164
9149,0.0,9165
9183,0.0,9166
9153,0.0,9167
9154,0.0,9168
9155,0.0,9169
9156,0.0,9170
9158,0.0,9171
9160,0.0,9172
9161,0.0,9173
9162,0.0,9174
9163,0.0,9175
9167,0.0,9176
3120,0.0,9177
3121,0.0,9178
161,0.0,9179
163,0.0,9180
15670,0.0,9181
3115,0.0,9182
3116,0.0,9183
3117,0.0,9184
3118,0.0,9185
3119,0.0,9186
9168,0.0,9187
9169,0.0,9188
9170,0.0,9189
9171,0.0,9190
9172,0.0,9191
15672,0.0,9192
9177,0.0,9193
9179,0.0,9194
9180,0.0,9195
9181,0.0,9196
9182,0.0,9197
9215,0.0,9198
9187,0.0,9199
9188,0.0,9200
9190,0.0,9201
9191,0.0,9202
9192,0.0,9203
9194,0.0,9204
9196,0.0,9205
9197,0.0,9206
15673,0.0,9207
9199,0.0,9208
3104,0.0,9209
3105,0.0,9210
3106,0.0,9211
3111,0.0,9212
3112,0.0,9213
3098,0.0,9214
3100,0.0,9215
15676,0.0,9216
3102,0.0,9217
3103,0.0,9218
9200,0.0,9219
15677,0.0,9220
9205,0.0,9221
9207,0.0,9222
9208,0.0,9223
9209,0.0,9224
9210,0.0,9225
15649,0.0,9226
9212,0.0,9227
9213,0.0,9228
9214,0.0,9229
15652,0.0,9230
9216,0.0,9231
9218,0.0,9232
15655,0.0,9233
9220,0.0,9234
9222,0.0,9235
9223,0.0,9236
9224,0.0,9237
9226,0.0,9238
9228,0.0,9239
9230,0.0,9240
15657,0.0,9241
3089,0.0,9242
3092,0.0,9243
3093,0.0,9244
3094,0.0,9245
3080,0.0,9246
3082,0.0,9247
3085,0.0,9248
3086,0.0,9249
9232,0.0,9250
9233,0.0,9251
15659,0.0,9252
9235,0.0,9253
9236,0.0,9254
15660,0.0,9255
9238,0.0,9256
9239,0.0,9257
9240,0.0,9258
9241,0.0,9259
9242,0.0,9260
9244,0.0,9261
15661,0.0,9262
9252,0.0,9263
9253,0.0,9264
9256,0.0,9265
9258,0.0,9266
9259,0.0,9267
9260,0.0,9268
9262,0.0,9269
9263,0.0,9270
15662,0.0,9271
3073,0.0,9272
3075,0.0,9273
3076,0.0,9274
147,0.0,9275
3078,0.0,9276
3079,0.0,9277
3066,0.0,9278
3067,0.0,9279
3068,0.0,9280
3069,0.0,9281
3070,0.0,9282
3071,0.0,9283
149,0.0,9284
9269,0.0,9285
9270,0.0,9286
9271,0.0,9287
150,0.0,9288
9276,0.0,9289
9277,0.0,9290
9278,0.0,9291
9248,0.0,9292
151,0.0,9293
153,0.0,9294
9284,0.0,9295
154,0.0,9296
158,0.0,9297
15666,0.0,9298
9290,0.0,9299
9291,0.0,9300
15668,0.0,9301
9294,0.0,9302
9295,0.0,9303
3057,0.0,9304
3059,0.0,9305
3060,0.0,9306
3062,0.0,9307
3063,0.0,9308
3064,0.0,9309
9325,0.0,9310
9326,0.0,9311
15708,0.0,9312
9296,0.0,9313
15710,0.0,9314
9301,0.0,9315
9302,0.0,9316
15681,0.0,9317
9304,0.0,9318
9305,0.0,9319
9306,0.0,9320
9307,0.0,9321
9308,0.0,9322
9309,0.0,9323
9310,0.0,9324
15685,0.0,9325
3045,0.0,9326
3046,0.0,9327
15688,0.0,9328
3048,0.0,9329
3049,0.0,9330
3050,0.0,9331
3051,0.0,9332
9312,0.0,9333
9313,0.0,9334
9314,0.0,9335
9316,0.0,9336
15689,0.0,9337
15690,0.0,9338
9321,0.0,9339
9322,0.0,9340
9324,0.0,9341
9357,0.0,9342
9358,0.0,9343
9359,0.0,9344
9329,0.0,9345
9330,0.0,9346
9333,0.0,9347
9334,0.0,9348
15691,0.0,9349
9337,0.0,9350
15694,0.0,9351
9341,0.0,9352
15695,0.0,9353
146,0.0,9354
3040,0.0,9355
3041,0.0,9356
3044,0.0,9357
3030,0.0,9358
132,0.0,9359
3033,0.0,9360
3034,0.0,9361
3036,0.0,9362
3037,0.0,9363
3038,0.0,9364
9345,0.0,9365
133,0.0,9366
9348,0.0,9367
9349,0.0,9368
134,0.0,9369
9352,0.0,9370
9353,0.0,9371
9354,0.0,9372
135,0.0,9373
9361,0.0,9374
9362,0.0,9375
9363,0.0,9376
9365,0.0,9377
9366,0.0,9378
9367,0.0,9379
9368,0.0,9380
9370,0.0,9381
9371,0.0,9382
9372,0.0,9383
9373,0.0,9384
9374,0.0,9385
9375,0.0,9386
3024,0.0,9387
136,0.0,9388
3027,0.0,9389
9405,0.0,9390
9406,0.0,9391
9407,0.0,9392
143,0.0,9393
9377,0.0,9394
15697,0.0,9395
9379,0.0,9396
9380,0.0,9397
9381,0.0,9398
15698,0.0,9399
15699,0.0,9400
9385,0.0,9401
15700,0.0,9402
15701,0.0,9403
9390,0.0,9404
9360,0.0,9405
3012,0.0,9406
3013,0.0,9407
3014,0.0,9408
3016,0.0,9409
3018,0.0,9410
3021,0.0,9411
15705,0.0,9412
9393,0.0,9413
9394,0.0,9414
9395,0.0,9415
9396,0.0,9416
15707,0.0,9417
9399,0.0,9418
9400,0.0,9419
9401,0.0,9420
9403,0.0,9421
2999,0.0,9422
3000,0.0,9423
123,0.0,9424
3003,0.0,9425
9408,0.0,9426
124,0.0,9427
9410,0.0,9428
9413,0.0,9429
9414,0.0,9430
9416,0.0,9431
9419,0.0,9432
9421,0.0,9433
125,0.0,9434
127,0.0,9435
3010,0.0,9436
3011,0.0,9437
9453,0.0,9438
9455,0.0,9439
15714,0.0,9440
9429,0.0,9441
9430,0.0,9442
9431,0.0,9443
15716,0.0,9444
9434,0.0,9445
9435,0.0,9446
9437,0.0,9447
9438,0.0,9448
15720,0.0,9449
2993,0.0,9450
2994,0.0,9451
2995,0.0,9452
2997,0.0,9453
2983,0.0,9454
2984,0.0,9455
2985,0.0,9456
15721,0.0,9457
15724,0.0,9458
2989,0.0,9459
2990,0.0,9460
2991,0.0,9461
9440,0.0,9462
9441,0.0,9463
15726,0.0,9464
9445,0.0,9465
9447,0.0,9466
9448,0.0,9467
9449,0.0,9468
9452,0.0,9469
15727,0.0,9470
9458,0.0,9471
9460,0.0,9472
9461,0.0,9473
9462,0.0,9474
128,0.0,9475
9464,0.0,9476
130,0.0,9477
9466,0.0,9478
9467,0.0,9479
9468,0.0,9480
9470,0.0,9481
9471,0.0,9482
2976,0.0,9483
2978,0.0,9484
131,0.0,9485
15729,0.0,9486
15730,0.0,9487
2971,0.0,9488
2972,0.0,9489
2973,0.0,9490
15732,0.0,9491
15733,0.0,9492
9473,0.0,9493
9474,0.0,9494
9478,0.0,9495
9480,0.0,9496
9482,0.0,9497
9484,0.0,9498
9485,0.0,9499
15734,0.0,9500
9456,0.0,9501
9519,0.0,9502
9488,0.0,9503
9489,0.0,9504
15735,0.0,9505
9493,0.0,9506
9496,0.0,9507
9497,0.0,9508
9500,0.0,9509
15738,0.0,9510
9502,0.0,9511
15739,0.0,9512
2960,0.0,9513
2963,0.0,9514
15741,0.0,9515
2965,0.0,9516
2966,0.0,9517
2953,0.0,9518
2954,0.0,9519
2955,0.0,9520
2957,0.0,9521
2958,0.0,9522
9505,0.0,9523
9507,0.0,9524
9508,0.0,9525
9510,0.0,9526
9511,0.0,9527
112,0.0,9528
9513,0.0,9529
9514,0.0,9530
9515,0.0,9531
9516,0.0,9532
9517,0.0,9533
9520,0.0,9534
9521,0.0,9535
9522,0.0,9536
113,0.0,9537
9525,0.0,9538
9528,0.0,9539
9529,0.0,9540
9530,0.0,9541
9534,0.0,9542
2945,0.0,9543
2946,0.0,9544
2948,0.0,9545
2949,0.0,9546
2950,0.0,9547
2951,0.0,9548
2952,0.0,9549
9566,0.0,9550
9536,0.0,9551
9537,0.0,9552
9538,0.0,9553
9539,0.0,9554
9540,0.0,9555
9541,0.0,9556
9542,0.0,9557
9543,0.0,9558
115,0.0,9559
9546,0.0,9560
9547,0.0,9561
9548,0.0,9562
9549,0.0,9563
9550,0.0,9564
9551,0.0,9565
116,0.0,9566
9581,0.0,9567
9582,0.0,9568
9552,0.0,9569
9553,0.0,9570
9554,0.0,9571
9555,0.0,9572
9556,0.0,9573
120,0.0,9574
9558,0.0,9575
9559,0.0,9576
9561,0.0,9577
9562,0.0,9578
15772,0.0,9579
9564,0.0,9580
9565,0.0,9581
2935,0.0,9582
2937,0.0,9583
15744,0.0,9584
2939,0.0,9585
2940,0.0,9586
2941,0.0,9587
2943,0.0,9588
9568,0.0,9589
9569,0.0,9590
9570,0.0,9591
9571,0.0,9592
9572,0.0,9593
9573,0.0,9594
9574,0.0,9595
9575,0.0,9596
15749,0.0,9597
9614,0.0,9598
9615,0.0,9599
9584,0.0,9600
9585,0.0,9601
9587,0.0,9602
9590,0.0,9603
9593,0.0,9604
9594,0.0,9605
9595,0.0,9606
9598,0.0,9607
9599,0.0,9608
2928,0.0,9609
2929,0.0,9610
2930,0.0,9611
2931,0.0,9612
2932,0.0,9613
2920,0.0,9614
15750,0.0,9615
2922,0.0,9616
2923,0.0,9617
2925,0.0,9618
2926,0.0,9619
9600,0.0,9620
9601,0.0,9621
15754,0.0,9622
9606,0.0,9623
9607,0.0,9624
15755,0.0,9625
9610,0.0,9626
9611,0.0,9627
9612,0.0,9628
9613,0.0,9629
9620,0.0,9630
9621,0.0,9631
9622,0.0,9632
9624,0.0,9633
9625,0.0,9634
9626,0.0,9635
9627,0.0,9636
15756,0.0,9637
9630,0.0,9638
15757,0.0,9639
2912,0.0,9640
15758,0.0,9641
2914,0.0,9642
2915,0.0,9643
2916,0.0,9644
2918,0.0,9645
9662,0.0,9646
9663,0.0,9647
15759,0.0,9648
9633,0.0,9649
9634,0.0,9650
9635,0.0,9651
9636,0.0,9652
9638,0.0,9653
100,0.0,9654
9640,0.0,9655
101,0.0,9656
104,0.0,9657
106,0.0,9658
9647,0.0,9659
9617,0.0,9660
9618,0.0,9661
2902,0.0,9662
2903,0.0,9663
2904,0.0,9664
2905,0.0,9665
2906,0.0,9666
107,0.0,9667
2911,0.0,9668
9648,0.0,9669
9649,0.0,9670
9651,0.0,9671
111,0.0,9672
9655,0.0,9673
9656,0.0,9674
15760,0.0,9675
15764,0.0,9676
15765,0.0,9677
2892,0.0,9678
2894,0.0,9679
2895,0.0,9680
9664,0.0,9681
9665,0.0,9682
9666,0.0,9683
9667,0.0,9684
9671,0.0,9685
9673,0.0,9686
9674,0.0,9687
9678,0.0,9688
9679,0.0,9689
2896,0.0,9690
2897,0.0,9691
2898,0.0,9692
2900,0.0,9693
9711,0.0,9694
9680,0.0,9695
9682,0.0,9696
15769,0.0,9697
9684,0.0,9698
9685,0.0,9699
9687,0.0,9700
9688,0.0,9701
9691,0.0,9702
15770,0.0,9703
2883,0.0,9704
15807,0.0,9705
2885,0.0,9706
2887,0.0,9707
2888,0.0,9708
2890,0.0,9709
15777,0.0,9710
9724,0.0,9711
9725,0.0,9712
9726,0.0,9713
9727,0.0,9714
15778,0.0,9715
9698,0.0,9716
9699,0.0,9717
15780,0.0,9718
9701,0.0,9719
9702,0.0,9720
15782,0.0,9721
9706,0.0,9722
15784,0.0,9723
9709,0.0,9724
15785,0.0,9725
2871,0.0,9726
2872,0.0,9727
2873,0.0,9728
2874,0.0,9729
2875,0.0,9730
2876,0.0,9731
15787,0.0,9732
2879,0.0,9733
15790,0.0,9734
9714,0.0,9735
9715,0.0,9736
9716,0.0,9737
9717,0.0,9738
9719,0.0,9739
9720,0.0,9740
9721,0.0,9741
9730,0.0,9742
9731,0.0,9743
96,0.0,9744
9734,0.0,9745
9735,0.0,9746
9738,0.0,9747
98,0.0,9748
9740,0.0,9749
9741,0.0,9750
9742,0.0,9751
9743,0.0,9752
2864,0.0,9753
2865,0.0,9754
99,0.0,9755
2867,0.0,9756
15815,0.0,9757
2855,0.0,9758
2856,0.0,9759
2857,0.0,9760
2860,0.0,9761
2862,0.0,9762
9744,0.0,9763
9745,0.0,9764
9746,0.0,9765
9747,0.0,9766
15816,0.0,9767
9751,0.0,9768
9752,0.0,9769
9754,0.0,9770
15817,0.0,9771
9757,0.0,9772
9729,0.0,9773
9791,0.0,9774
15819,0.0,9775
9761,0.0,9776
9762,0.0,9777
9766,0.0,9778
9768,0.0,9779
9769,0.0,9780
15822,0.0,9781
9772,0.0,9782
15792,0.0,9783
15793,0.0,9784
2850,0.0,9785
2851,0.0,9786
2852,0.0,9787
2853,0.0,9788
2854,0.0,9789
9805,0.0,9790
15795,0.0,9791
9776,0.0,9792
9777,0.0,9793
9778,0.0,9794
15796,0.0,9795
9780,0.0,9796
15797,0.0,9797
9783,0.0,9798
9784,0.0,9799
9785,0.0,9800
9786,0.0,9801
9787,0.0,9802
9788,0.0,9803
9789,0.0,9804
9790,0.0,9805
15799,0.0,9806
2838,0.0,9807
2840,0.0,9808
2841,0.0,9809
2842,0.0,9810
2845,0.0,9811
2847,0.0,9812
15800,0.0,9813
9793,0.0,9814
15801,0.0,9815
9795,0.0,9816
9796,0.0,9817
9798,0.0,9818
9799,0.0,9819
9801,0.0,9820
9804,0.0,9821
9836,0.0,9822
9838,0.0,9823
9809,0.0,9824
9812,0.0,9825
9813,0.0,9826
15803,0.0,9827
15804,0.0,9828
9817,0.0,9829
9819,0.0,9830
9820,0.0,9831
9822,0.0,9832
9823,0.0,9833
2833,0.0,9834
15805,0.0,9835
2835,0.0,9836
2836,0.0,9837
84,0.0,9838
86,0.0,9839
2824,0.0,9840
2825,0.0,9841
2826,0.0,9842
2828,0.0,9843
2829,0.0,9844
87,0.0,9845
88,0.0,9846
9824,0.0,9847
9825,0.0,9848
9826,0.0,9849
9827,0.0,9850
9832,0.0,9851
89,0.0,9852
90,0.0,9853
9870,0.0,9854
92,0.0,9855
9842,0.0,9856
9843,0.0,9857
9844,0.0,9858
9845,0.0,9859
9846,0.0,9860
94,0.0,9861
9848,0.0,9862
9849,0.0,9863
9851,0.0,9864
9855,0.0,9865
2816,0.0,9866
2817,0.0,9867
2819,0.0,9868
2820,0.0,9869
2807,0.0,9870
2808,0.0,9871
2810,0.0,9872
2812,0.0,9873
9856,0.0,9874
9857,0.0,9875
9858,0.0,9876
15808,0.0,9877
9860,0.0,9878
15810,0.0,9879
9862,0.0,9880
15811,0.0,9881
9865,0.0,9882
9867,0.0,9883
9868,0.0,9884
9869,0.0,9885
9901,0.0,9886
9902,0.0,9887
9903,0.0,9888
9874,0.0,9889
9875,0.0,9890
9879,0.0,9891
9881,0.0,9892
9882,0.0,9893
15813,0.0,9894
9884,0.0,9895
9885,0.0,9896
9887,0.0,9897
2801,0.0,9898
2802,0.0,9899
15814,0.0,9900
2804,0.0,9901
2793,0.0,9902
2794,0.0,9903
15855,0.0,9904
2796,0.0,9905
15824,0.0,9906
9889,0.0,9907
9891,0.0,9908
9892,0.0,9909
9893,0.0,9910
15826,0.0,9911
9895,0.0,9912
9896,0.0,9913
9897,0.0,9914
9898,0.0,9915
9899,0.0,9916
9900,0.0,9917
2780,0.0,9918
2781,0.0,9919
2782,0.0,9920
15827,0.0,9921
15828,0.0,9922
9907,0.0,9923
9908,0.0,9924
9912,0.0,9925
9918,0.0,9926
2784,0.0,9927
2785,0.0,9928
2787,0.0,9929
15830,0.0,9930
2790,0.0,9931
2791,0.0,9932
2792,0.0,9933
9925,0.0,9934
9926,0.0,9935
9927,0.0,9936
9932,0.0,9937
9933,0.0,9938
15831,0.0,9939
15833,0.0,9940
2768,0.0,9941
2769,0.0,9942
2771,0.0,9943
2772,0.0,9944
15836,0.0,9945
2774,0.0,9946
15837,0.0,9947
15838,0.0,9948
15839,0.0,9949
9964,0.0,9950
81,0.0,9951
9966,0.0,9952
82,0.0,9953
9937,0.0,9954
9940,0.0,9955
9941,0.0,9956
76,0.0,9957
78,0.0,9958
9944,0.0,9959
9948,0.0,9960
9949,0.0,9961
9950,0.0,9962
9951,0.0,9963
9922,0.0,9964
9924,0.0,9965
2760,0.0,9966
2761,0.0,9967
2764,0.0,9968
2765,0.0,9969
2766,0.0,9970
2767,0.0,9971
9952,0.0,9972
9953,0.0,9973
9954,0.0,9974
9955,0.0,9975
9956,0.0,9976
9957,0.0,9977
9958,0.0,9978
9959,0.0,9979
9960,0.0,9980
79,0.0,9981
9999,0.0,9982
9968,0.0,9983
15840,0.0,9984
9971,0.0,9985
9972,0.0,9986
9973,0.0,9987
9974,0.0,9988
9977,0.0,9989
9981,0.0,9990
9982,0.0,9991
2753,0.0,9992
2754,0.0,9993
15841,0.0,9994
2756,0.0,9995
2758,0.0,9996
2759,0.0,9997
10011,0.0,9998
10012,0.0,9999
15843,0.0,10000
10014,0.0,10001
10015,0.0,10002
15845,0.0,10003
9985,0.0,10004
9986,0.0,10005
9987,0.0,10006
9990,0.0,10007
9992,0.0,10008
15847,0.0,10009
9994,0.0,10010
9995,0.0,10011
15848,0.0,10012
9997,0.0,10013
15852,0.0,10014
2742,0.0,10015
2745,0.0,10016
15854,0.0,10017
2749,0.0,10018
2751,0.0,10019
10000,0.0,10020
10001,0.0,10021
10002,0.0,10022
10003,0.0,10023
10004,0.0,10024
15860,0.0,10025
10006,0.0,10026
10007,0.0,10027
10008,0.0,10028
10009,0.0,10029
2733,0.0,10030
2734,0.0,10031
10018,0.0,10032
15861,0.0,10033
10021,0.0,10034
10022,0.0,10035
10023,0.0,10036
10024,0.0,10037
10027,0.0,10038
15862,0.0,10039
10030,0.0,10040
10031,0.0,10041
2736,0.0,10042
2738,0.0,10043
2739,0.0,10044
15863,0.0,10045
10033,0.0,10046
10034,0.0,10047
15864,0.0,10048
10036,0.0,10049
10038,0.0,10050
10041,0.0,10051
10043,0.0,10052
10045,0.0,10053
10046,0.0,10054
10047,0.0,10055
15867,0.0,10056
2721,0.0,10057
2722,0.0,10058
2727,0.0,10059
2729,0.0,10060
2732,0.0,10061
15868,0.0,10062
15869,0.0,10063
2716,0.0,10064
2717,0.0,10065
64,0.0,10066
2719,0.0,10067
10048,0.0,10068
10049,0.0,10069
10050,0.0,10070
10051,0.0,10071
10052,0.0,10072
10053,0.0,10073
10057,0.0,10074
10061,0.0,10075
10062,0.0,10076
10032,0.0,10077
67,0.0,10078
10068,0.0,10079
10069,0.0,10080
10070,0.0,10081
69,0.0,10082
10074,0.0,10083
10076,0.0,10084
10078,0.0,10085
10079,0.0,10086
2704,0.0,10087
2707,0.0,10088
2708,0.0,10089
2709,0.0,10090
2710,0.0,10091
2712,0.0,10092
2713,0.0,10093
10108,0.0,10094
10080,0.0,10095
10081,0.0,10096
10082,0.0,10097
10083,0.0,10098
10085,0.0,10099
70,0.0,10100
10087,0.0,10101
73,0.0,10102
10089,0.0,10103
10090,0.0,10104
10091,0.0,10105
10093,0.0,10106
10094,0.0,10107
53,0.0,10108
10065,0.0,10109
2696,0.0,10110
2697,0.0,10111
2698,0.0,10112
2700,0.0,10113
2702,0.0,10114
2703,0.0,10115
10096,0.0,10116
55,0.0,10117
10099,0.0,10118
56,0.0,10119
10101,0.0,10120
10102,0.0,10121
10103,0.0,10122
10104,0.0,10123
58,0.0,10124
10106,0.0,10125
10143,0.0,10126
10113,0.0,10127
10118,0.0,10128
10119,0.0,10129
10121,0.0,10130
10122,0.0,10131
59,0.0,10132
60,0.0,10133
10127,0.0,10134
63,0.0,10135
2690,0.0,10136
2691,0.0,10137
2692,0.0,10138
15874,0.0,10139
2694,0.0,10140
15879,0.0,10141
2684,0.0,10142
2685,0.0,10143
2687,0.0,10144
10128,0.0,10145
10129,0.0,10146
10130,0.0,10147
15880,0.0,10148
10133,0.0,10149
15885,0.0,10150
10135,0.0,10151
10137,0.0,10152
15887,0.0,10153
15858,0.0,10154
10140,0.0,10155
10141,0.0,10156
15888,0.0,10157
15889,0.0,10158
15890,0.0,10159
10151,0.0,10160
15894,0.0,10161
10154,0.0,10162
15895,0.0,10163
10159,0.0,10164
2673,0.0,10165
2674,0.0,10166
15896,0.0,10167
2676,0.0,10168
2678,0.0,10169
2679,0.0,10170
2681,0.0,10171
2682,0.0,10172
2683,0.0,10173
10160,0.0,10174
10161,0.0,10175
10163,0.0,10176
10165,0.0,10177
15897,0.0,10178
10167,0.0,10179
10168,0.0,10180
10169,0.0,10181
10170,0.0,10182
10171,0.0,10183
15899,0.0,10184
15901,0.0,10185
10174,0.0,10186
15902,0.0,10187
10144,0.0,10188
10147,0.0,10189
2666,0.0,10190
15903,0.0,10191
2670,0.0,10192
10176,0.0,10193
10177,0.0,10194
48,0.0,10195
10179,0.0,10196
10181,0.0,10197
50,0.0,10198
42,0.0,10199
10185,0.0,10200
10186,0.0,10201
10187,0.0,10202
10188,0.0,10203
10190,0.0,10204
10191,0.0,10205
10193,0.0,10206
10194,0.0,10207
10195,0.0,10208
10196,0.0,10209
45,0.0,10210
10199,0.0,10211
10201,0.0,10212
10202,0.0,10213
2657,0.0,10214
2658,0.0,10215
2659,0.0,10216
2661,0.0,10217
2662,0.0,10218
2663,0.0,10219
15905,0.0,10220
2665,0.0,10221
10237,0.0,10222
10238,0.0,10223
15909,0.0,10224
10208,0.0,10225
15910,0.0,10226
10211,0.0,10227
10212,0.0,10228
10213,0.0,10229
10215,0.0,10230
10216,0.0,10231
10217,0.0,10232
10218,0.0,10233
10219,0.0,10234
10220,0.0,10235
15911,0.0,10236
10192,0.0,10237
10250,0.0,10238
10251,0.0,10239
10252,0.0,10240
10253,0.0,10241
10254,0.0,10242
15914,0.0,10243
10224,0.0,10244
10225,0.0,10245
15915,0.0,10246
10227,0.0,10247
10228,0.0,10248
10229,0.0,10249
15916,0.0,10250
10234,0.0,10251
10235,0.0,10252
10236,0.0,10253
2647,0.0,10254
2648,0.0,10255
15917,0.0,10256
2652,0.0,10257
2653,0.0,10258
2654,0.0,10259
2655,0.0,10260
15923,0.0,10261
10241,0.0,10262
10242,0.0,10263
15924,0.0,10264
10244,0.0,10265
10246,0.0,10266
10247,0.0,10267
10248,0.0,10268
10249,0.0,10269
15925,0.0,10270
10260,0.0,10271
15927,0.0,10272
15929,0.0,10273
10264,0.0,10274
10266,0.0,10275
10267,0.0,10276
10268,0.0,10277
10269,0.0,10278
10270,0.0,10279
15930,0.0,10280
2641,0.0,10281
32,0.0,10282
2644,0.0,10283
2645,0.0,10284
33,0.0,10285
10301,0.0,10286
35,0.0,10287
10272,0.0,10288
10273,0.0,10289
10274,0.0,10290
10275,0.0,10291
36,0.0,10292
10277,0.0,10293
10281,0.0,10294
10282,0.0,10295
10284,0.0,10296
10285,0.0,10297
38,0.0,10298
10287,0.0,10299
10256,0.0,10300
10258,0.0,10301
39,0.0,10302
10317,0.0,10303
10318,0.0,10304
10319,0.0,10305
10288,0.0,10306
10289,0.0,10307
10290,0.0,10308
10291,0.0,10309
10292,0.0,10310
10294,0.0,10311
10295,0.0,10312
10296,0.0,10313
40,0.0,10314
41,0.0,10315
15966,0.0,10316
10300,0.0,10317
2629,0.0,10318
15967,0.0,10319
2633,0.0,10320
15936,0.0,10321
2637,0.0,10322
2638,0.0,10323
2639,0.0,10324
10304,0.0,10325
10305,0.0,10326
10306,0.0,10327
10307,0.0,10328
10308,0.0,10329
10309,0.0,10330
10312,0.0,10331
10314,0.0,10332
15937,0.0,10333
10321,0.0,10334
10322,0.0,10335
10323,0.0,10336
10324,0.0,10337
15941,0.0,10338
10326,0.0,10339
10327,0.0,10340
10328,0.0,10341
15942,0.0,10342
10331,0.0,10343
10333,0.0,10344
10334,0.0,10345
10335,0.0,10346
2624,0.0,10347
2625,0.0,10348
2628,0.0,10349
15943,0.0,10350
10339,0.0,10351
10342,0.0,10352
10344,0.0,10353
15944,0.0,10354
15945,0.0,10355
10348,0.0,10356
10349,0.0,10357
10350,0.0,10358
2611,0.0,10359
15948,0.0,10360
15949,0.0,10361
2615,0.0,10362
15950,0.0,10363
15951,0.0,10364
2622,0.0,10365
10375,0.0,10366
15975,0.0,10367
15976,0.0,10368
10381,0.0,10369
10382,0.0,10370
15978,0.0,10371
10352,0.0,10372
10353,0.0,10373
15979,0.0,10374
10357,0.0,10375
10360,0.0,10376
15980,0.0,10377
10365,0.0,10378
10366,0.0,10379
10367,0.0,10380
10337,0.0,10381
2595,0.0,10382
2596,0.0,10383
2597,0.0,10384
15981,0.0,10385
