CustomerID,exp_purchases,exp_aov,exp_clv,exp_clv_disc
16075,1.0297611708119556,351.4547214314406,361.91442542862995,358.33111428577223
17764,1.0371283161942486,348.7843954642577,361.73417278267453,358.15264631947974
14400,0.7885886415353902,458.5026915213202,361.57001464711794,357.99011351199795
16830,1.064344014847893,339.68962311358985,361.5466172668859,357.9669477889959
13656,0.9021102631987118,400.261175676184,361.07971453746813,357.5046678588793
13287,1.1295544100343418,319.6309458877722,361.04054451098114,357.46588565443676
12987,1.1822331330008873,305.1953468773847,360.81205111614304,357.23965457043863
17298,1.3699036151819712,263.1524095901252,360.49343724135935,356.9241952884746
13861,1.2189357186327305,295.5297073932773,360.23171625874505,356.66506560271785
17051,1.432814880603005,251.38565584539916,360.1891084654337,356.62287966874624
13544,1.3561623123358015,265.0811285541461,359.49303625657467,355.9336992639353
17373,1.3338626765674357,269.34939930216643,359.2751106850187,355.71793137130567
15102,1.1219428348854577,320.17966251875856,359.22327823896507,355.66661211778717
17707,2.442916271651148,146.70087073746703,358.37794418995,354.8296477128217
15814,0.8741462963277232,409.84701550069923,358.2662506609072,354.7190600603042
17041,0.8844272550998262,404.9444386981707,358.14389838576295,354.5979191938247
16608,0.7092530670863147,504.10168172563954,357.5356638872791,353.99570681908824
13846,0.8431879399105172,422.3124833438367,356.0887928291843,352.5631612170141
13646,0.8431879399105172,422.3124833438367,356.0887928291843,352.5631612170141
17681,1.6823774037897252,211.5671327864435,355.93576358449286,352.41164711335927
17376,1.2740048535899005,279.24565918804745,355.76032514948366,352.23794569255807
14296,0.98480870796227,361.013147033388,355.5288908873439,352.0088028587563
16647,1.1332147068291312,313.2941236171645,355.0295084461146,351.5143647981333
15105,0.8026166047208401,442.0907102774409,354.82934486150424,351.31618303119234
16660,1.1619127050012832,304.9193675784679,354.28968719037823,350.78186850532495
16844,0.9515766212622899,371.905731466965,353.89679937741505,350.39287067070796
15822,1.5089709520085213,234.50295116293364,353.85814146513974,350.35459551003936
15224,1.165250793769069,303.53319882709025,353.69230086853156,350.1903968995362
14831,0.5753896283005006,614.443927560741,353.5446630906745,350.0442208818559
18196,0.7858416601625088,449.6981570399852,353.39154630032255,349.89262009932924
14477,1.1295544100365909,312.6656047185194,353.1728126765611,349.67605215501095
17339,1.3749455351720192,256.7705657196058,353.04554289976556,349.5500424750154
15331,0.8542850831466622,413.17784354267803,352.9716684252153,349.4768994309062
14272,0.9515766212622899,370.20148063067126,352.27507412483124,348.7872021037933
13242,1.812561244314215,194.33005475185843,352.235125848678,348.7476493551267
13024,0.9515770135070692,370.1009618145896,352.17956793962105,348.6926415243773
13820,1.2104590585691293,290.87892074607487,352.0970245638982,348.61091540980016
16092,0.9637726376882282,364.9013976009107,351.6819824619506,348.19998263559467
14037,1.5128693237541098,232.3900960298855,351.57584742788555,348.09489844345103
14839,1.1295544100366381,311.1665353448576,351.4795322546054,347.9995368857479
17759,0.9475801372956874,370.8914052319591,351.4493286914902,347.9696323678121
14686,0.718285927065165,489.2705873164992,351.4361773963494,347.9566112835143
13465,0.9357882860467315,375.3919067701609,351.2873490322633,347.80925646758743
13101,1.2068573297503893,290.91969041523305,351.0985607463381,347.622337372612
13589,1.5089709520087429,232.5142411902454,350.85723588443506,347.3834018657773
13129,1.2255575527099982,286.24085497991246,350.804641714799,347.33132843049407
13598,1.3251468197256937,264.3849080500605,350.34882008600766,346.8800198871363
17990,1.0478458498059893,334.3268435550927,350.32299549794016,346.85445098805957
18177,1.0699594616196522,327.0761147017327,349.9581835949135,346.49325108407277
13303,0.8278787482530576,422.3124833438367,349.6235300823358,346.1619109726097
13172,0.8278787482530576,422.3124833438367,349.6235300823358,346.1619109726097
15724,0.8278787482530576,422.3124833438367,349.6235300823358,346.1619109726097
17977,0.8278787482530576,422.3124833438367,349.6235300823358,346.1619109726097
13903,0.8278787482530576,422.3124833438367,349.6235300823358,346.1619109726097
15379,0.8278787482530576,422.3124833438367,349.6235300823358,346.1619109726097
14447,0.8278787482530576,422.3124833438367,349.6235300823358,346.1619109726097
17286,0.8278787482530576,422.3124833438367,349.6235300823358,346.1619109726097
12914,0.8278787482530576,422.3124833438367,349.6235300823358,346.1619109726097
13660,0.8278787482530576,422.3124833438367,349.6235300823358,346.1619109726097
14737,0.8278787482530576,422.3124833438367,349.6235300823358,346.1619109726097
15430,1.23225172476714,283.2709808684087,349.0611547515761,345.6051037144318
13957,1.295518259315797,268.88838842783946,348.34981692626445,344.9008088378856
14013,0.8112755441613484,429.18318048513606,348.18581829297693,344.7384339534425
16159,1.037128316194088,335.2582736889369,347.7058488811439,344.2632167140038
15410,0.8879078741266601,390.8261140757912,347.0175841022193,343.5817664378409
17746,0.8510623310814878,407.2518024309544,346.5966683140256,343.1650181326986
13502,1.1108938720167714,311.87315308073727,346.4579746039395,343.02769762766286
17025,1.3699036151819737,252.8188665227285,346.3374792356947,342.908395282866
14949,1.5571197092087343,222.15289511405433,345.91865143987474,342.4937142969057
13064,0.9167739552374017,376.2965761148959,344.9789004271451,341.5632677496486
17531,0.8261297728484195,416.6777259571579,344.22987509598283,340.8216585108741
15586,1.1422790152997755,301.3379089493428,344.2119699071487,340.8039306011373
17505,0.8674239125460388,396.340941848999,343.79561048084076,340.3916935453869
12673,0.8131155604022243,422.3124833438367,343.3888515589788,339.98896193958296
16712,0.8131155604022243,422.3124833438367,343.3888515589788,339.98896193958296
13331,0.8131155604022243,422.3124833438367,343.3888515589788,339.98896193958296
16178,0.8131155604022243,422.3124833438367,343.3888515589788,339.98896193958296
15915,0.8131155604022243,422.3124833438367,343.3888515589788,339.98896193958296
17254,0.8131155604022243,422.3124833438367,343.3888515589788,339.98896193958296
15158,0.8131155604022243,422.3124833438367,343.3888515589788,339.98896193958296
13500,0.8131155604022243,422.3124833438367,343.3888515589788,339.98896193958296
15233,0.8131155604022243,422.3124833438367,343.3888515589788,339.98896193958296
15481,0.8131155604022243,422.3124833438367,343.3888515589788,339.98896193958296
15336,0.8131155604022243,422.3124833438367,343.3888515589788,339.98896193958296
16542,0.8131155604022243,422.3124833438367,343.3888515589788,339.98896193958296
16865,0.8131155604022243,422.3124833438367,343.3888515589788,339.98896193958296
17867,3.329949204351093,102.60667159616263,341.6750044427556,338.2920836066887
15759,1.4935763223640872,227.79195028270948,340.2246633673922,336.85610234395267
14569,1.5716119820446637,216.430368734867,340.1445607820617,336.77679285352644
13764,0.7593891151261613,447.8751112392313,340.1114844109909,336.74404397127813
13026,1.5366892088973845,220.52945840165575,338.88523896980905,335.52993957406835
14061,1.0318513465466628,327.71902102307297,338.15731313161194,334.8092209223881
15651,0.8985173684714489,376.25088574394965,338.06795574370545,334.7207482610945
15458,0.7988696782010706,422.3124833438367,337.3726376691858,334.03231452394635
17121,0.7988696782010706,422.3124833438367,337.3726376691858,334.03231452394635
13937,0.7988696782010706,422.3124833438367,337.3726376691858,334.03231452394635
13535,0.7988696782010706,422.3124833438367,337.3726376691858,334.03231452394635
13453,0.7988696782010706,422.3124833438367,337.3726376691858,334.03231452394635
13607,0.7988696782010706,422.3124833438367,337.3726376691858,334.03231452394635
13215,0.7988696782010706,422.3124833438367,337.3726376691858,334.03231452394635
17276,0.7988696782010706,422.3124833438367,337.3726376691858,334.03231452394635
12413,0.7988696782010706,422.3124833438367,337.3726376691858,334.03231452394635
13251,0.7988696782010706,422.3124833438367,337.3726376691858,334.03231452394635
17849,1.398238902236671,241.12424373112844,337.14929785726054,333.8111859972877
14662,1.037128316194202,325.0407673722212,337.10898375922307,333.7712710487357
17935,1.501234171592969,223.4802933671332,335.4962530803619,332.1745080003583
13406,0.7885886355876658,425.25837762085644,335.3539237802555,332.0335879012431
15447,1.448162235264352,231.5684605061337,335.3486993832874,332.0284152309776
17005,0.9280887528333719,361.22332273974064,335.2473030958525,331.9280228671807
14204,1.0344831018678238,323.849038581444,335.01635796864474,331.69936432539083
17860,1.0587872032151409,316.1310265969635,334.71548550013034,331.4014707922083
13405,1.0699594616202555,312.6342434345516,334.5059667892887,331.19402652404824
16330,1.2791750076312236,261.22996288289784,334.1588397642351,330.8503364002328
12670,0.7026261449852788,475.46295721655395,334.0727047123678,330.7650541706612
17464,0.8231155589810574,405.1226311448609,333.4627409906789,330.1611296937415
15323,1.2832220406655095,259.7904799487749,333.368869825339,330.0681879458802
15428,1.0756344765267043,309.3820782870887,332.7820298250765,329.48715824265
16890,1.7108233735318807,194.15758486092125,332.1693343285637,328.88052903818186
16884,1.0023098806614454,331.35095821510737,332.1163393856399,328.82805879766323
14611,0.8914166206141438,372.33522095385933,331.90580439830984,328.61960831515825
18006,1.0756344765267134,308.5196429779736,331.85436467282113,328.5686778938823
14172,1.3652923442326679,242.86165886294566,331.57716355322555,328.2942213398273
16876,0.7851143800438743,422.3124833438367,331.56360354528533,328.2807955893914
14429,0.7851143800438743,422.3124833438367,331.56360354528533,328.2807955893914
18127,0.7851143800438743,422.3124833438367,331.56360354528533,328.2807955893914
13359,0.7851143800438743,422.3124833438367,331.56360354528533,328.2807955893914
14777,0.7851143800438743,422.3124833438367,331.56360354528533,328.2807955893914
12492,0.7851143800438743,422.3124833438367,331.56360354528533,328.2807955893914
16382,1.1000599698749987,301.24100376155377,331.3831695230492,328.102148042623
16117,0.916774191896146,361.2598750364976,331.1937300010878,327.91458415949285
12695,1.2671856356403806,261.3459996335788,331.1738966677472,327.8949471957893
16281,0.6692746766758682,494.56153227207056,330.99750960771195,327.72030654228905
16256,0.8949528610749613,369.6714723276952,330.8385418174642,327.5629126905586
18049,0.9205149312748794,359.1032895278364,330.55993988029945,327.2870691884153
14681,1.3165441274539769,250.8054720919945,330.19647141603764,326.92719942181947
14962,1.6965114848912701,194.59037057967717,330.12479853767064,326.85623617591153
17631,1.5207268089055639,216.9292487512189,329.89012421172237,326.62388535814097
12527,1.2255573907906456,268.1931584561588,328.6861075054322,325.4317896093388
15865,0.6300240179253028,521.6559222431741,328.65576010617394,325.40174267938016
17801,1.1719848443199277,279.30974309034605,327.3467857727782,324.1057284878992
16680,1.1931479730474475,273.9044548244353,326.80854508244107,323.572816913308
15393,1.0699594616195525,305.33960878363666,326.7010034252647,323.4663400250145
16939,1.3338626765669879,244.81546685414085,326.550213883061,323.31704344857525
13595,1.3471535786308222,242.26893059595386,326.3734568434015,323.14203647861535
17530,1.0451457536441096,311.9850648564177,326.0698657350671,322.8414512228387
13833,0.7718247535907778,422.3124833438367,325.9512283951662,322.72398851006557
12608,0.7718247535907778,422.3124833438367,325.9512283951662,322.72398851006557
12601,0.7718247535907778,422.3124833438367,325.9512283951662,322.72398851006557
14213,0.7718247535907778,422.3124833438367,325.9512283951662,322.72398851006557
14848,0.7718247535907778,422.3124833438367,325.9512283951662,322.72398851006557
18278,0.7718247535907778,422.3124833438367,325.9512283951662,322.72398851006557
16724,0.7718247535907778,422.3124833438367,325.9512283951662,322.72398851006557
15675,0.7718247535907778,422.3124833438367,325.9512283951662,322.72398851006557
13729,1.196179609080778,272.4761193137581,325.93037788457855,322.70334444017675
16864,0.8914166255469328,365.2989038281427,325.6335161664765,322.4094219470064
15807,0.7026261404178579,463.1448332094553,325.41766661243213,322.19570951725956
16601,0.8112755416828666,399.41590381367905,324.0363537231942,320.8280729932616
15466,1.0371283161942688,311.8094416661979,323.38640120873896,320.1845556522168
13965,1.1327089094099323,285.4753715184195,323.3604967360242,320.1589076594299
12346,2.961496171508552,109.17768350066315,323.32929170138635,320.12801158553106
14115,0.7026261083434938,460.0333189480183,323.2314206007874,320.03110950573006
14513,1.8181921390916003,176.54508778459353,320.99289080518446,317.8147433714698
12634,1.110893344184079,288.75382538195413,320.7747027245046,317.59871556881643
15418,0.9357882988618696,341.67698204895123,319.73732179184566,316.5716057345006
13243,0.7885886271066053,405.40591144472745,319.6984911270996,316.5331595317818
