row_id,uplift_hat,exp_profit_per_contact,rank
156,0.7892666666666667,0.18678,2915
6845,0.7892666666666667,0.18678,2916
3028,0.7860333333333334,0.18580999999999998,2917
129,0.7844,0.18531999999999998,2918
9989,0.7844,0.18531999999999998,2919
3931,0.7833333333333333,0.185,2920
3712,0.7824,0.18472,2921
14237,0.7812333333333332,0.18436999999999998,2922
2312,0.7802,0.18406,2923
10970,0.78,0.184,2924
7406,0.7792000000000001,0.18376000000000003,2925
9077,0.7785333333333334,0.18356,2926
5481,0.7766666666666667,0.183,2927
3268,0.7750666666666667,0.18252000000000002,2928
9152,0.7739333333333334,0.18218,2929
12479,0.7731866666666667,0.181956,2930
10969,0.7731866666666667,0.181956,2931
9722,0.773,0.1819,2932
7305,0.772970581048581,0.1818911743145743,2933
14664,0.7724782361701354,0.18174347085104064,2934
262,0.7724782361701354,0.18174347085104064,2935
10132,0.7724782361701354,0.18174347085104064,2936
11640,0.772,0.18159999999999998,2937
8150,0.772,0.18159999999999998,2938
7339,0.7707666666666665,0.18122999999999995,2939
3896,0.7707666666666665,0.18122999999999995,2940
3874,0.7697333333333333,0.18091999999999997,2941
13863,0.7697333333333333,0.18091999999999997,2942
4358,0.7696999999999999,0.18090999999999996,2943
11840,0.7696999999999999,0.18090999999999996,2944
5863,0.7683999999999999,0.18051999999999996,2945
5092,0.7682,0.18046,2946
6168,0.7682,0.18046,2947
15229,0.7682,0.18046,2948
14776,0.7680333333333332,0.18040999999999996,2949
15445,0.767033333333333,0.18010999999999988,2950
13763,0.7633,0.17898999999999998,2951
14298,0.7633,0.17898999999999998,2952
4985,0.7628666666666667,0.17886000000000002,2953
2649,0.7628666666666667,0.17886000000000002,2954
2660,0.7628666666666667,0.17886000000000002,2955
3133,0.7628666666666667,0.17886000000000002,2956
3061,0.7623666666666667,0.17871000000000004,2957
4484,0.7623666666666667,0.17871000000000004,2958
15658,0.7623666666666667,0.17871000000000004,2959
14152,0.7623666666666667,0.17871000000000004,2960
11111,0.7623666666666667,0.17871000000000004,2961
2024,0.7623666666666667,0.17871000000000004,2962
4915,0.7622333333333333,0.17867,2963
5715,0.7615999999999999,0.17847999999999997,2964
9694,0.7615999999999999,0.17847999999999997,2965
5529,0.7615999999999999,0.17847999999999997,2966
5062,0.7615999999999999,0.17847999999999997,2967
11931,0.7612666666666668,0.17838000000000004,2968
2513,0.7611511251735789,0.17834533755207366,2969
6085,0.7611511251735789,0.17834533755207366,2970
8303,0.7611511251735789,0.17834533755207366,2971
4542,0.7611511251735789,0.17834533755207366,2972
15460,0.7611511251735789,0.17834533755207366,2973
12267,0.7611511251735789,0.17834533755207366,2974
15638,0.7611511251735789,0.17834533755207366,2975
1769,0.7611511251735789,0.17834533755207366,2976
117,0.7611511251735789,0.17834533755207366,2977
11392,0.7611511251735789,0.17834533755207366,2978
6205,0.7611511251735789,0.17834533755207366,2979
11440,0.7611511251735789,0.17834533755207366,2980
7150,0.7611511251735789,0.17834533755207366,2981
4688,0.7611511251735789,0.17834533755207366,2982
3710,0.7606999999999999,0.17820999999999998,2983
13479,0.7606333333333333,0.17818999999999996,2984
565,0.7581333333333333,0.17744,2985
1781,0.7567,0.17701,2986
4063,0.7564333333333334,0.17693000000000003,2987
7669,0.7562666666666666,0.17687999999999998,2988
5953,0.7562666666666666,0.17687999999999998,2989
13395,0.7562666666666666,0.17687999999999998,2990
11626,0.7552,0.17656,2991
11678,0.7552,0.17656,2992
9604,0.755,0.1765,2993
10112,0.753,0.1759,2994
4230,0.7529333333333333,0.17587999999999998,2995
9637,0.7529333333333333,0.17587999999999998,2996
9268,0.7529333333333333,0.17587999999999998,2997
5980,0.7529333333333333,0.17587999999999998,2998
5540,0.7529333333333333,0.17587999999999998,2999
5370,0.7496045064553872,0.17488135193661614,3000
14481,0.7496045064553872,0.17488135193661614,3001
2291,0.7486666666666667,0.17459999999999998,3002
13324,0.7484,0.17451999999999995,3003
2408,0.7466999999999999,0.17400999999999994,3004
4762,0.7430666666666667,0.17291999999999996,3005
1453,0.7430666666666667,0.17291999999999996,3006
3422,0.7426666666666667,0.1728,3007
4604,0.7367666666666667,0.17103000000000002,3008
3258,0.7367666666666667,0.17103000000000002,3009
11085,0.7367666666666667,0.17103000000000002,3010
13521,0.7356666666666666,0.17069999999999996,3011
14323,0.7356666666666666,0.17069999999999996,3012
15883,0.7351000000000001,0.17053000000000001,3013
6152,0.7345666666666667,0.17037000000000002,3014
11250,0.7342000000000001,0.17026000000000002,3015
15642,0.7340333333333334,0.17021000000000003,3016
14049,0.7327,0.16981000000000002,3017
11732,0.7327,0.16981000000000002,3018
15030,0.7326666666666667,0.1698,3019
9105,0.7321684185657811,0.1696505255697343,3020
9040,0.7321684185657811,0.1696505255697343,3021
4450,0.7309333333333333,0.16927999999999999,3022
1352,0.7298,0.16893999999999998,3023
5515,0.7297999999999998,0.16893999999999992,3024
8696,0.7248333333333334,0.16745000000000004,3025
2154,0.7241,0.16723,3026
1537,0.7227666666666668,0.16683000000000003,3027
2735,0.7224,0.16671999999999998,3028
4843,0.7175000000000001,0.16525,3029
10107,0.7156666666666667,0.1647,3030
4158,0.7156666666666667,0.1647,3031
4250,0.7156,0.16468,3032
11977,0.7156,0.16468,3033
14313,0.7131333333333333,0.16393999999999997,3034
9765,0.7131333333333333,0.16393999999999997,3035
15877,0.7120333333333333,0.16360999999999998,3036
7838,0.7117,0.16351,3037
7771,0.7107333333333334,0.16322000000000003,3038
5333,0.7105666666666667,0.16316999999999998,3039
9166,0.708,0.1624,3040
9021,0.708,0.1624,3041
15674,0.7068000000000001,0.16204000000000002,3042
14925,0.7059000000000001,0.16177000000000002,3043
7381,0.7051666666666667,0.16155000000000003,3044
9988,0.7041333333333334,0.16124,3045
4027,0.7041333333333334,0.16124,3046
6359,0.7041333333333334,0.16124,3047
9186,0.7041333333333334,0.16124,3048
10967,0.7041333333333334,0.16124,3049
12894,0.7041333333333334,0.16124,3050
464,0.7041333333333334,0.16124,3051
2627,0.7040000000000001,0.1612,3052
2818,0.7040000000000001,0.1612,3053
14585,0.7021666666666667,0.16065000000000002,3054
5557,0.7021666666666667,0.16065000000000002,3055
1295,0.6997666666666666,0.15992999999999996,3056
9286,0.6997666666666666,0.15992999999999996,3057
10493,0.6997666666666666,0.15992999999999996,3058
13607,0.6997666666666666,0.15992999999999996,3059
4906,0.6997666666666666,0.15992999999999996,3060
8395,0.6997666666666666,0.15992999999999996,3061
7461,0.6997666666666666,0.15992999999999996,3062
12877,0.6997666666666666,0.15992999999999996,3063
5614,0.6997666666666666,0.15992999999999996,3064
12055,0.6997666666666666,0.15992999999999996,3065
1212,0.6997666666666666,0.15992999999999996,3066
8864,0.6997666666666666,0.15992999999999996,3067
6067,0.6997666666666666,0.15992999999999996,3068
10369,0.6997666666666666,0.15992999999999996,3069
15237,0.6947333333333334,0.15842,3070
7583,0.6945333333333333,0.15836,3071
14117,0.692,0.15759999999999996,3072
11605,0.692,0.15759999999999996,3073
15376,0.6896666666666667,0.15689999999999998,3074
9736,0.689366666666667,0.15681000000000012,3075
4156,0.6872,0.15616000000000002,3076
12892,0.6863333333333334,0.15589999999999998,3077
10730,0.6863333333333334,0.15589999999999998,3078
11681,0.6816333333333333,0.15448999999999996,3079
12588,0.6809333333333334,0.15428000000000003,3080
5859,0.6802666666666667,0.15408,3081
2329,0.6802666666666667,0.15408,3082
15723,0.6802666666666667,0.15408,3083
13661,0.6802666666666667,0.15408,3084
6682,0.6802666666666667,0.15408,3085
14674,0.6802666666666667,0.15408,3086
3414,0.6802666666666667,0.15408,3087
14514,0.6802666666666667,0.15408,3088
1797,0.6802666666666667,0.15408,3089
13331,0.6802666666666667,0.15408,3090
7469,0.6802666666666667,0.15408,3091
289,0.6791666666666665,0.15374999999999994,3092
933,0.6780333333333334,0.15341,3093
4163,0.6752333333333334,0.15256999999999998,3094
14122,0.6739333333333334,0.15217999999999998,3095
5110,0.6739333333333334,0.15217999999999998,3096
9763,0.6736000000000001,0.15208,3097
8929,0.6736000000000001,0.15208,3098
13262,0.6729,0.15187,3099
5137,0.6729,0.15187,3100
12406,0.6729,0.15187,3101
1262,0.6729,0.15187,3102
5838,0.6729,0.15187,3103
2025,0.6701999999999999,0.15105999999999997,3104
12150,0.6635000000000001,0.14905000000000002,3105
2117,0.6631,0.14893,3106
9184,0.6628000000000001,0.14884000000000003,3107
14503,0.6628000000000001,0.14884000000000003,3108
10039,0.6626,0.14877999999999997,3109
14153,0.6615706427073396,0.14847119281220184,3110
8881,0.6606666666666666,0.1482,3111
15791,0.6604000000000001,0.14812000000000003,3112
13735,0.6604000000000001,0.14812000000000003,3113
10429,0.6602999999999999,0.14808999999999994,3114
6551,0.6601333333333333,0.14804,3115
12043,0.66,0.14800000000000002,3116
9668,0.6563,0.14688999999999997,3117
5973,0.6554,0.14661999999999997,3118
8014,0.6554,0.14661999999999997,3119
10726,0.6554,0.14661999999999997,3120
15057,0.6550666666666667,0.14651999999999998,3121
12980,0.6550666666666667,0.14651999999999998,3122
14208,0.6534,0.14601999999999998,3123
15147,0.6533,0.14599,3124
3637,0.6533,0.14599,3125
12051,0.6530753968253967,0.145922619047619,3126
12632,0.6530753968253967,0.145922619047619,3127
3065,0.6530753968253967,0.145922619047619,3128
15617,0.6529666666666667,0.14589000000000002,3129
14940,0.6523999999999999,0.14571999999999996,3130
4627,0.6523333333333334,0.1457,3131
3015,0.6523333333333333,0.1457,3132
474,0.6523333333333333,0.1457,3133
3701,0.6523333333333333,0.1457,3134
10631,0.6523333333333333,0.1457,3135
15521,0.6523333333333332,0.14569999999999994,3136
7530,0.6516000000000001,0.14548,3137
8380,0.6505333333333332,0.14515999999999996,3138
14212,0.6494666666666667,0.14484000000000002,3139
1083,0.6494666666666666,0.14483999999999997,3140
1922,0.6494333333333333,0.14482999999999996,3141
11547,0.6493000000000001,0.14479000000000003,3142
15696,0.6484666666666666,0.14454,3143
1066,0.6484666666666666,0.14454,3144
13295,0.6482333333333332,0.14446999999999993,3145
14382,0.648,0.14439999999999997,3146
15335,0.6467,0.14401000000000003,3147
2800,0.6445000000000001,0.14335000000000003,3148
2304,0.6442000000000001,0.14326,3149
1863,0.6434000000000001,0.14302000000000004,3150
12578,0.6434000000000001,0.14302000000000004,3151
2711,0.6434000000000001,0.14302000000000004,3152
9201,0.6434000000000001,0.14302000000000004,3153
11596,0.6428,0.14284000000000002,3154
6639,0.6421333333333333,0.14264,3155
15452,0.6421333333333333,0.14264,3156
13298,0.6421333333333333,0.14264,3157
8033,0.6421333333333333,0.14264,3158
6060,0.6421333333333333,0.14264,3159
7402,0.6421333333333333,0.14264,3160
10933,0.6421333333333333,0.14264,3161
2423,0.6421333333333333,0.14264,3162
388,0.6387666666666667,0.14162999999999998,3163
7129,0.6387666666666667,0.14162999999999998,3164
8118,0.6376000000000001,0.14128000000000002,3165
9391,0.6368333333333334,0.14105,3166
15540,0.6360666666666667,0.14082,3167
10054,0.6360333333333333,0.14081,3168
3091,0.6358,0.14073999999999998,3169
15482,0.6358,0.14073999999999998,3170
1174,0.6358,0.14073999999999998,3171
8343,0.6352666666666668,0.14058000000000004,3172
974,0.6339333333333333,0.14017999999999997,3173
2054,0.6339333333333333,0.14017999999999997,3174
13245,0.6332666666666668,0.13998,3175
8780,0.6326333333333333,0.13978999999999997,3176
4190,0.6326333333333333,0.13978999999999997,3177
4260,0.6326333333333333,0.13978999999999997,3178
11092,0.6326333333333333,0.13978999999999997,3179
12512,0.6325666666666666,0.13976999999999995,3180
9946,0.6314,0.13942,3181
11645,0.63,0.139,3182
10029,0.6298333333333332,0.13894999999999996,3183
1963,0.6298333333333332,0.13894999999999996,3184
13355,0.6298333333333332,0.13894999999999996,3185
4343,0.6298333333333332,0.13894999999999996,3186
14368,0.6298333333333332,0.13894999999999996,3187
5112,0.6298333333333332,0.13894999999999996,3188
15898,0.6298333333333332,0.13894999999999996,3189
13737,0.6248333333333332,0.13744999999999996,3190
4504,0.6243000000000001,0.13729000000000002,3191
5681,0.6236333333333333,0.13709,3192
1844,0.6233666666666666,0.13700999999999997,3193
615,0.6213000000000001,0.13639,3194
14995,0.6196666666666666,0.13589999999999997,3195
5814,0.6191333333333333,0.13573999999999997,3196
8480,0.6162666666666666,0.13488,3197
11831,0.6157,0.13471,3198
590,0.6157,0.13471,3199
102,0.6157,0.13471,3200
30,0.6157,0.13471,3201
4401,0.6157,0.13471,3202
13221,0.6157,0.13471,3203
13811,0.6157,0.13471,3204
2336,0.6157,0.13471,3205
6252,0.6157,0.13471,3206
11237,0.6157,0.13471,3207
5376,0.6157,0.13471,3208
7613,0.6157,0.13471,3209
11916,0.6157,0.13471,3210
8219,0.6149333333333333,0.13448,3211
283,0.6149333333333333,0.13448,3212
8850,0.6122000000000001,0.13366,3213
7464,0.6119666666666667,0.13359,3214
14260,0.6106,0.13318000000000002,3215
1005,0.6106,0.13318000000000002,3216
9675,0.6106,0.13318000000000002,3217
1303,0.6106,0.13318000000000002,3218
6760,0.6097,0.13290999999999997,3219
8143,0.6097,0.13290999999999997,3220
4192,0.6097,0.13290999999999997,3221
13689,0.6097,0.13290999999999997,3222
10822,0.609,0.13269999999999998,3223
10200,0.609,0.13269999999999998,3224
522,0.6080333333333333,0.13240999999999997,3225
992,0.6078,0.13234,3226
15205,0.6065333333333334,0.13196000000000002,3227
9369,0.6051333333333333,0.13154,3228
8782,0.6048,0.13144,3229
8973,0.6046333333333332,0.13138999999999995,3230
7841,0.6046333333333332,0.13138999999999995,3231
12412,0.6024,0.13072,3232
13215,0.6015666666666667,0.13046999999999997,3233
12141,0.5998,0.12994,3234
15932,0.5998,0.12994,3235
9841,0.5998,0.12994,3236
2814,0.5998,0.12994,3237
10343,0.5998,0.12994,3238
12712,0.5998,0.12994,3239
12097,0.5998,0.12994,3240
11320,0.5998,0.12994,3241
15467,0.5998,0.12994,3242
1338,0.5998,0.12994,3243
15823,0.5998,0.12994,3244
966,0.5998,0.12994,3245
14024,0.5998,0.12994,3246
2942,0.5998,0.12994,3247
6251,0.5998,0.12994,3248
3992,0.5998,0.12994,3249
14599,0.5998,0.12994,3250
2339,0.5998,0.12994,3251
3950,0.5998,0.12994,3252
12206,0.5998,0.12994,3253
2748,0.5998,0.12994,3254
11445,0.5998,0.12994,3255
13815,0.5998,0.12994,3256
8422,0.5998,0.12994,3257
1428,0.5998,0.12994,3258
5436,0.5998,0.12994,3259
10777,0.5998,0.12994,3260
15440,0.5998,0.12994,3261
5826,0.5998,0.12994,3262
7980,0.5998,0.12994,3263
9332,0.5980666666666666,0.12941999999999998,3264
9243,0.5959333333333333,0.12878,3265
11707,0.5959333333333333,0.12878,3266
5432,0.5959333333333333,0.12878,3267
6637,0.5959333333333333,0.12878,3268
4413,0.5951,0.12852999999999998,3269
5066,0.5945666666666667,0.12836999999999998,3270
1759,0.5930333333333333,0.12790999999999997,3271
15774,0.5930333333333333,0.12790999999999997,3272
4631,0.5930333333333333,0.12790999999999997,3273
3828,0.5930333333333333,0.12790999999999997,3274
3257,0.5930333333333333,0.12790999999999997,3275
5465,0.5929000000000001,0.12787000000000004,3276
13999,0.5926333333333335,0.12779000000000001,3277
13351,0.5918333333333333,0.12755,3278
10908,0.5912,0.12735999999999997,3279
12813,0.5904,0.12712,3280
11574,0.5896,0.12688,3281
15918,0.5896,0.12688,3282
3562,0.5895666666666666,0.12686999999999998,3283
4590,0.5870333333333334,0.12611,3284
1699,0.5870333333333334,0.12611,3285
2474,0.5870333333333334,0.12611,3286
8852,0.5870333333333334,0.12611,3287
8837,0.5870333333333334,0.12611,3288
13302,0.5870333333333334,0.12611,3289
8608,0.5870333333333334,0.12611,3290
9472,0.5870333333333334,0.12611,3291
10016,0.5870333333333334,0.12611,3292
4541,0.5866666666666667,0.126,3293
11958,0.5866666666666667,0.126,3294
2363,0.5866666666666667,0.126,3295
15501,0.5866666666666667,0.126,3296
11882,0.5866666666666667,0.126,3297
14915,0.5859333333333334,0.12578,3298
6998,0.5839000000000001,0.12517,3299
10502,0.582,0.12459999999999997,3300
2580,0.5809666666666667,0.12429000000000003,3301
271,0.5798666666666666,0.12395999999999997,3302
6567,0.5798666666666666,0.12395999999999997,3303
1690,0.5791666666666666,0.12374999999999999,3304
9718,0.579,0.12369999999999999,3305
1879,0.5775,0.12324999999999998,3306
11,0.5774333333333334,0.12322999999999999,3307
9397,0.5767333333333333,0.12301999999999998,3308
648,0.5767333333333333,0.12301999999999998,3309
13489,0.5767333333333333,0.12301999999999998,3310
282,0.5767333333333333,0.12301999999999998,3311
12145,0.5767333333333333,0.12301999999999998,3312
14510,0.5767333333333333,0.12301999999999998,3313
8986,0.5767333333333333,0.12301999999999998,3314
7263,0.5767333333333333,0.12301999999999998,3315
5576,0.5767333333333333,0.12301999999999998,3316
13952,0.5767333333333333,0.12301999999999998,3317
15033,0.5767333333333333,0.12301999999999998,3318
2045,0.5757000000000005,0.12271000000000017,3319
6524,0.5751000000000001,0.12253000000000001,3320
7509,0.5751000000000001,0.12253000000000001,3321
14956,0.5751000000000001,0.12253000000000001,3322
6325,0.5751000000000001,0.12253000000000001,3323
3658,0.5751000000000001,0.12253000000000001,3324
6992,0.5751000000000001,0.12253000000000001,3325
12639,0.5751000000000001,0.12253000000000001,3326
10546,0.5735666666666667,0.12207,3327
1310,0.5733,0.12199,3328
3471,0.5731,0.12193,3329
