row_id,rank,uplift_hat,y1_hat,y0_hat,exp_incremental_revenue,exp_profit_per_contact
15234,7234,1.3883333333333334,1.3883333333333334,0.0,1.3883333333333334,0.36650000000000005
49437,7235,1.3883333333333334,1.3883333333333334,0.0,1.3883333333333334,0.36650000000000005
7018,7236,1.3883333333333334,1.3883333333333334,0.0,1.3883333333333334,0.36650000000000005
11232,7237,1.3883333333333334,1.3883333333333334,0.0,1.3883333333333334,0.36650000000000005
57431,7238,1.3876666666666666,1.3876666666666666,0.0,1.3876666666666666,0.36629999999999996
55076,7239,1.3872666666666669,1.3872666666666669,0.0,1.3872666666666669,0.36618000000000006
42127,7240,1.3870333333333333,1.3870333333333333,0.0,1.3870333333333333,0.36611
34218,7241,1.3860000000000001,1.3860000000000001,0.0,1.3860000000000001,0.3658
27500,7242,1.3855666666666666,1.3855666666666666,0.0,1.3855666666666666,0.36567
11555,7243,1.385,1.385,0.0,1.385,0.3655
59309,7244,1.385,1.385,0.0,1.385,0.3655
14518,7245,1.385,1.385,0.0,1.385,0.3655
7592,7246,1.3844666666666674,3.7658666666666667,2.3813999999999993,1.3844666666666674,0.3653400000000002
11547,7247,1.3844,1.3844,0.0,1.3844,0.36532000000000003
28409,7248,1.3841333333333334,1.3841333333333334,0.0,1.3841333333333334,0.36524
25811,7249,1.3841333333333334,1.3841333333333334,0.0,1.3841333333333334,0.36524
56359,7250,1.3838000000000001,1.9136666666666668,0.5298666666666667,1.3838000000000001,0.36514
16179,7251,1.3836,1.3836,0.0,1.3836,0.36507999999999996
36724,7252,1.3833,1.3833,0.0,1.3833,0.36499
9083,7253,1.3820999999999999,1.8890333333333331,0.5069333333333333,1.3820999999999999,0.36462999999999995
38973,7254,1.3820000000000001,1.3820000000000001,0.0,1.3820000000000001,0.36460000000000004
17541,7255,1.3820000000000001,1.3820000000000001,0.0,1.3820000000000001,0.36460000000000004
48677,7256,1.3805333333333334,1.5804666666666667,0.19993333333333332,1.3805333333333334,0.36416000000000004
47412,7257,1.3805333333333334,1.3805333333333334,0.0,1.3805333333333334,0.36416000000000004
42523,7258,1.3805333333333334,1.3805333333333334,0.0,1.3805333333333334,0.36416000000000004
6245,7259,1.3802666666666665,1.3802666666666665,0.0,1.3802666666666665,0.36407999999999996
19833,7260,1.3802666666666665,1.3802666666666665,0.0,1.3802666666666665,0.36407999999999996
19339,7261,1.3802666666666665,1.3802666666666665,0.0,1.3802666666666665,0.36407999999999996
52855,7262,1.3802666666666665,1.3802666666666665,0.0,1.3802666666666665,0.36407999999999996
49079,7263,1.3802666666666665,1.3802666666666665,0.0,1.3802666666666665,0.36407999999999996
63714,7264,1.3791333333333333,1.3791333333333333,0.0,1.3791333333333333,0.36374
17189,7265,1.3783666666666667,1.3783666666666667,0.0,1.3783666666666667,0.36351
54276,7266,1.3771666666666664,1.3771666666666664,0.0,1.3771666666666664,0.3631499999999999
8184,7267,1.3760666666666665,1.8471,0.47103333333333336,1.3760666666666665,0.36282
43294,7268,1.3754333333333333,1.5430666666666666,0.16763333333333333,1.3754333333333333,0.36263
13788,7269,1.3751333333333333,1.3751333333333333,0.0,1.3751333333333333,0.36254
45245,7270,1.3744,1.3744,0.0,1.3744,0.36232000000000003
31622,7271,1.3743,1.3743,0.0,1.3743,0.36229
4085,7272,1.373433333333333,2.4679666666666664,1.0945333333333334,1.373433333333333,0.3620299999999999
4735,7273,1.3732666666666666,1.3732666666666666,0.0,1.3732666666666666,0.36197999999999997
55541,7274,1.3732666666666666,1.3732666666666666,0.0,1.3732666666666666,0.36197999999999997
55067,7275,1.3732666666666666,1.3732666666666666,0.0,1.3732666666666666,0.36197999999999997
55195,7276,1.3727000000000003,1.3727000000000003,0.0,1.3727000000000003,0.3618100000000001
4994,7277,1.3727000000000003,1.3727000000000003,0.0,1.3727000000000003,0.3618100000000001
21049,7278,1.3727000000000003,1.3727000000000003,0.0,1.3727000000000003,0.3618100000000001
25670,7279,1.3727000000000003,1.3727000000000003,0.0,1.3727000000000003,0.3618100000000001
15504,7280,1.3727000000000003,1.3727000000000003,0.0,1.3727000000000003,0.3618100000000001
41831,7281,1.3726666666666667,1.3726666666666667,0.0,1.3726666666666667,0.3618
8085,7282,1.3726666666666667,1.3726666666666667,0.0,1.3726666666666667,0.3618
56771,7283,1.3719333333333334,1.3719333333333334,0.0,1.3719333333333334,0.36158
33334,7284,1.3715666666666668,1.3715666666666668,0.0,1.3715666666666668,0.36147000000000007
52851,7285,1.3710564824468614,1.3710564824468614,0.0,1.3710564824468614,0.3613169447340584
27147,7286,1.3705,1.3705,0.0,1.3705,0.36115
49960,7287,1.3690333333333333,1.3690333333333333,0.0,1.3690333333333333,0.36071
10638,7288,1.3688333333333336,1.5247333333333335,0.1559,1.3688333333333336,0.3606500000000001
49026,7289,1.3686666666666671,2.410933333333334,1.0422666666666667,1.3686666666666671,0.36060000000000014
25379,7290,1.3680999999999999,2.4098333333333333,1.0417333333333334,1.3680999999999999,0.36043
1920,7291,1.3677999999999997,1.3677999999999997,0.0,1.3677999999999997,0.3603399999999999
20676,7292,1.3673666666666668,1.3673666666666668,0.0,1.3673666666666668,0.36021000000000003
8646,7293,1.366,1.366,0.0,1.366,0.3598
34259,7294,1.3641666666666667,1.3641666666666667,0.0,1.3641666666666667,0.35925
50809,7295,1.3634000000000002,1.3634000000000002,0.0,1.3634000000000002,0.35902000000000006
5627,7296,1.3629666666666669,1.3629666666666669,0.0,1.3629666666666669,0.35889000000000004
60782,7297,1.3627666666666667,1.3627666666666667,0.0,1.3627666666666667,0.35883
15590,7298,1.3624333333333332,1.3624333333333332,0.0,1.3624333333333332,0.35872999999999994
16274,7299,1.3621,1.3621,0.0,1.3621,0.35863
20669,7300,1.3619666666666668,1.3619666666666668,0.0,1.3619666666666668,0.35859
41488,7301,1.3612,1.3612,0.0,1.3612,0.35836
34107,7302,1.3605333333333334,1.3605333333333334,0.0,1.3605333333333334,0.35816000000000003
45773,7303,1.3605333333333334,1.3605333333333334,0.0,1.3605333333333334,0.35816000000000003
29270,7304,1.3605333333333334,1.3605333333333334,0.0,1.3605333333333334,0.35816000000000003
34138,7305,1.3605333333333334,1.3605333333333334,0.0,1.3605333333333334,0.35816000000000003
52238,7306,1.3605333333333334,1.3605333333333334,0.0,1.3605333333333334,0.35816000000000003
37446,7307,1.3605333333333334,1.3605333333333334,0.0,1.3605333333333334,0.35816000000000003
31726,7308,1.3605333333333334,1.3605333333333334,0.0,1.3605333333333334,0.35816000000000003
52305,7309,1.3605333333333334,1.3605333333333334,0.0,1.3605333333333334,0.35816000000000003
13563,7310,1.3605333333333334,1.3605333333333334,0.0,1.3605333333333334,0.35816000000000003
26639,7311,1.3605333333333334,1.3605333333333334,0.0,1.3605333333333334,0.35816000000000003
62153,7312,1.3605333333333334,1.3605333333333334,0.0,1.3605333333333334,0.35816000000000003
415,7313,1.3605333333333334,1.3605333333333334,0.0,1.3605333333333334,0.35816000000000003
12942,7314,1.3605333333333334,1.3605333333333334,0.0,1.3605333333333334,0.35816000000000003
22826,7315,1.3599,1.3599,0.0,1.3599,0.35797
2183,7316,1.3591333333333333,1.3591333333333333,0.0,1.3591333333333333,0.35774
31422,7317,1.3583627326611292,1.3583627326611292,0.0,1.3583627326611292,0.35750881979833876
61291,7318,1.3582333333333334,1.3582333333333334,0.0,1.3582333333333334,0.35747
61937,7319,1.3580333333333332,1.458,0.09996666666666666,1.3580333333333332,0.35740999999999995
32011,7320,1.357,1.4865,0.1295,1.357,0.3571
20863,7321,1.3564101534576534,1.3564101534576534,0.0,1.3564101534576534,0.356923046037296
1874,7322,1.3564101534576534,1.3564101534576534,0.0,1.3564101534576534,0.356923046037296
35241,7323,1.3564101534576534,1.3564101534576534,0.0,1.3564101534576534,0.356923046037296
55724,7324,1.3564101534576534,1.3564101534576534,0.0,1.3564101534576534,0.356923046037296
46876,7325,1.3564101534576534,1.3564101534576534,0.0,1.3564101534576534,0.356923046037296
15993,7326,1.3564101534576534,1.3564101534576534,0.0,1.3564101534576534,0.356923046037296
40080,7327,1.3564101534576534,1.3564101534576534,0.0,1.3564101534576534,0.356923046037296
43623,7328,1.3564101534576534,1.3564101534576534,0.0,1.3564101534576534,0.356923046037296
17194,7329,1.3563666666666667,1.3563666666666667,0.0,1.3563666666666667,0.35691
52528,7330,1.3554,1.3554,0.0,1.3554,0.35662
24855,7331,1.3554,1.3554,0.0,1.3554,0.35662
24461,7332,1.3530666666666666,1.3530666666666666,0.0,1.3530666666666666,0.35592
19757,7333,1.3514666666666666,1.3514666666666666,0.0,1.3514666666666666,0.35544
43744,7334,1.3514666666666666,1.3514666666666666,0.0,1.3514666666666666,0.35544
36665,7335,1.3509999999999998,1.3509999999999998,0.0,1.3509999999999998,0.35529999999999995
15514,7336,1.3502000000000003,1.3502000000000003,0.0,1.3502000000000003,0.3550600000000001
25986,7337,1.3488,1.3488,0.0,1.3488,0.35464
13116,7338,1.3486000000000002,1.3486000000000002,0.0,1.3486000000000002,0.35458000000000006
56290,7339,1.3486000000000002,1.3486000000000002,0.0,1.3486000000000002,0.35458000000000006
49912,7340,1.3478666666666668,1.3478666666666668,0.0,1.3478666666666668,0.35436
57823,7341,1.3478666666666668,1.3478666666666668,0.0,1.3478666666666668,0.35436
6118,7342,1.3470333333333333,1.3470333333333333,0.0,1.3470333333333333,0.35411
49271,7343,1.3465999999999998,1.3465999999999998,0.0,1.3465999999999998,0.35397999999999996
27222,7344,1.3465999999999998,1.3465999999999998,0.0,1.3465999999999998,0.35397999999999996
47144,7345,1.3465999999999998,1.3465999999999998,0.0,1.3465999999999998,0.35397999999999996
35409,7346,1.3465999999999998,1.3465999999999998,0.0,1.3465999999999998,0.35397999999999996
53063,7347,1.3460333333333332,1.3460333333333332,0.0,1.3460333333333332,0.35380999999999996
43646,7348,1.3458,1.3458,0.0,1.3458,0.35374000000000005
51076,7349,1.3458,1.3458,0.0,1.3458,0.35374000000000005
46773,7350,1.3458,1.3458,0.0,1.3458,0.35374000000000005
4055,7351,1.3458,1.3458,0.0,1.3458,0.35374000000000005
18347,7352,1.3458,1.3458,0.0,1.3458,0.35374000000000005
35599,7353,1.3458,1.3458,0.0,1.3458,0.35374000000000005
15304,7354,1.3458,1.3458,0.0,1.3458,0.35374000000000005
15221,7355,1.3458,1.3458,0.0,1.3458,0.35374000000000005
62360,7356,1.3449666666666666,1.9447666666666665,0.5998,1.3449666666666666,0.35348999999999997
58795,7357,1.3439,1.6453000000000002,0.3014,1.3439,0.35317000000000004
40273,7358,1.3439,1.6453000000000002,0.3014,1.3439,0.35317000000000004
24560,7359,1.3434666666666666,1.3434666666666666,0.0,1.3434666666666666,0.35303999999999996
18943,7360,1.3434666666666666,1.3434666666666666,0.0,1.3434666666666666,0.35303999999999996
12290,7361,1.342466666666667,1.342466666666667,0.0,1.342466666666667,0.35274000000000005
9558,7362,1.342,1.342,0.0,1.342,0.3526
1493,7363,1.3404333333333334,1.3404333333333334,0.0,1.3404333333333334,0.35213
6010,7364,1.3393333333333333,1.3393333333333333,0.0,1.3393333333333333,0.3518
1328,7365,1.3393333333333333,1.3393333333333333,0.0,1.3393333333333333,0.3518
51897,7366,1.3388999999999998,1.3388999999999998,0.0,1.3388999999999998,0.3516699999999999
44506,7367,1.3388999999999998,1.3388999999999998,0.0,1.3388999999999998,0.3516699999999999
28028,7368,1.3385333333333334,1.3385333333333334,0.0,1.3385333333333334,0.35156
51931,7369,1.3379999999999996,1.3379999999999996,0.0,1.3379999999999996,0.3513999999999999
31346,7370,1.3379999999999996,1.3379999999999996,0.0,1.3379999999999996,0.3513999999999999
33347,7371,1.3361333333333332,1.4361,0.09996666666666666,1.3361333333333332,0.35083999999999993
26533,7372,1.3356666666666666,1.3356666666666666,0.0,1.3356666666666666,0.35069999999999996
30464,7373,1.3356666666666666,1.3356666666666666,0.0,1.3356666666666666,0.35069999999999996
26592,7374,1.3356666666666666,1.3356666666666666,0.0,1.3356666666666666,0.35069999999999996
46643,7375,1.3354666666666666,1.4488666666666665,0.11340000000000001,1.3354666666666666,0.35063999999999995
1793,7376,1.334,1.334,0.0,1.334,0.3502
24190,7377,1.3317,1.6316000000000002,0.2999,1.3317,0.34951000000000004
42834,7378,1.3312198412698413,1.3312198412698413,0.0,1.3312198412698413,0.34936595238095236
49477,7379,1.3308333333333342,2.630400000000001,1.299566666666667,1.3308333333333342,0.3492500000000003
32818,7380,1.3298333333333332,1.3298333333333332,0.0,1.3298333333333332,0.34895
60983,7381,1.3293333333333335,1.3293333333333335,0.0,1.3293333333333335,0.34880000000000005
1071,7382,1.3292,1.3292,0.0,1.3292,0.34875999999999996
19660,7383,1.3276333333333334,1.3276333333333334,0.0,1.3276333333333334,0.34829000000000004
1172,7384,1.3270000000000002,1.3270000000000002,0.0,1.3270000000000002,0.3481000000000001
62234,7385,1.3267333333333335,1.3267333333333335,0.0,1.3267333333333335,0.34802000000000005
25182,7386,1.3267333333333335,1.3267333333333335,0.0,1.3267333333333335,0.34802000000000005
49261,7387,1.3267333333333335,1.3267333333333335,0.0,1.3267333333333335,0.34802000000000005
8928,7388,1.3265333333333333,1.3265333333333333,0.0,1.3265333333333333,0.34796
24587,7389,1.3265333333333333,1.3265333333333333,0.0,1.3265333333333333,0.34796
40587,7390,1.3262333333333334,1.3262333333333334,0.0,1.3262333333333334,0.34787
30336,7391,1.3262333333333334,1.3262333333333334,0.0,1.3262333333333334,0.34787
60833,7392,1.3262,1.3262,0.0,1.3262,0.34786
30592,7393,1.3262,1.3262,0.0,1.3262,0.34786
44567,7394,1.3260333333333334,1.3260333333333334,0.0,1.3260333333333334,0.34781
22263,7395,1.3256,1.3256,0.0,1.3256,0.34768
29489,7396,1.3252,1.3252,0.0,1.3252,0.34756
29284,7397,1.3244,1.3244,0.0,1.3244,0.34732
27820,7398,1.3244,1.3244,0.0,1.3244,0.34732
50417,7399,1.3244,1.3244,0.0,1.3244,0.34732
12527,7400,1.3244,1.3244,0.0,1.3244,0.34732
42775,7401,1.3244,1.3244,0.0,1.3244,0.34732
18752,7402,1.3244,1.3244,0.0,1.3244,0.34732
7209,7403,1.3244,1.3244,0.0,1.3244,0.34732
17776,7404,1.3244,1.3244,0.0,1.3244,0.34732
17645,7405,1.323966666666667,1.323966666666667,0.0,1.323966666666667,0.3471900000000001
47969,7406,1.3232333333333335,4.3571,3.0338666666666665,1.3232333333333335,0.34697000000000006
17352,7407,1.3222333333333334,1.3222333333333334,0.0,1.3222333333333334,0.34667000000000003
32677,7408,1.3216,1.4775,0.1559,1.3216,0.34648
7200,7409,1.3216,1.4775,0.1559,1.3216,0.34648
27997,7410,1.3211666666666668,1.3211666666666668,0.0,1.3211666666666668,0.34635000000000005
29904,7411,1.3208333333333333,1.3208333333333333,0.0,1.3208333333333333,0.34625
6183,7412,1.3207000000000004,1.962566666666667,0.6418666666666667,1.3207000000000004,0.34621000000000013
55759,7413,1.3206,1.3206,0.0,1.3206,0.34618
41112,7414,1.3202666666666667,1.3202666666666667,0.0,1.3202666666666667,0.34608
34904,7415,1.3202666666666667,1.3202666666666667,0.0,1.3202666666666667,0.34608
38452,7416,1.3202666666666667,1.3202666666666667,0.0,1.3202666666666667,0.34608
10547,7417,1.3202666666666667,1.3202666666666667,0.0,1.3202666666666667,0.34608
28911,7418,1.3202666666666667,1.3202666666666667,0.0,1.3202666666666667,0.34608
25037,7419,1.3193666666666666,1.3193666666666666,0.0,1.3193666666666666,0.34580999999999995
7578,7420,1.3189,1.3189,0.0,1.3189,0.34567
55366,7421,1.3183,1.3183,0.0,1.3183,0.34549
23473,7422,1.3182333333333334,1.3182333333333334,0.0,1.3182333333333334,0.34547
42751,7423,1.3176999999999999,1.3176999999999999,0.0,1.3176999999999999,0.34530999999999995
47208,7424,1.3174666666666668,1.3174666666666668,0.0,1.3174666666666668,0.34524000000000005
18605,7425,1.3174666666666668,1.3174666666666668,0.0,1.3174666666666668,0.34524000000000005
13808,7426,1.3174666666666668,1.3174666666666668,0.0,1.3174666666666668,0.34524000000000005
56027,7427,1.3174666666666668,1.3174666666666668,0.0,1.3174666666666668,0.34524000000000005
35229,7428,1.3174666666666668,1.3174666666666668,0.0,1.3174666666666668,0.34524000000000005
34784,7429,1.3174666666666668,1.3174666666666668,0.0,1.3174666666666668,0.34524000000000005
532,7430,1.3174666666666668,1.3174666666666668,0.0,1.3174666666666668,0.34524000000000005
26926,7431,1.3174666666666668,1.3174666666666668,0.0,1.3174666666666668,0.34524000000000005
14182,7432,1.3174666666666668,1.3174666666666668,0.0,1.3174666666666668,0.34524000000000005
14815,7433,1.3174666666666668,1.3174666666666668,0.0,1.3174666666666668,0.34524000000000005
51804,7434,1.3166666666666664,2.3016666666666663,0.985,1.3166666666666664,0.3449999999999999
27610,7435,1.3163000000000002,1.4297000000000002,0.11340000000000001,1.3163000000000002,0.3448900000000001
39714,7436,1.3155666666666666,1.3155666666666666,0.0,1.3155666666666666,0.34467
60307,7437,1.3147333333333333,1.3147333333333333,0.0,1.3147333333333333,0.34442
10975,7438,1.3147333333333333,1.3147333333333333,0.0,1.3147333333333333,0.34442
60118,7439,1.3128666666666666,1.3128666666666666,0.0,1.3128666666666666,0.34386
58874,7440,1.3118333333333334,1.3118333333333334,0.0,1.3118333333333334,0.34355
63161,7441,1.3118333333333334,1.3118333333333334,0.0,1.3118333333333334,0.34355
45262,7442,1.3108,1.3108,0.0,1.3108,0.34324
39251,7443,1.3108,1.3108,0.0,1.3108,0.34324
59108,7444,1.3108,1.3108,0.0,1.3108,0.34324
11260,7445,1.3108,1.3108,0.0,1.3108,0.34324
43227,7446,1.3101333333333334,1.3101333333333334,0.0,1.3101333333333334,0.34304
32045,7447,1.3101333333333334,1.3101333333333334,0.0,1.3101333333333334,0.34304
20305,7448,1.3099,1.3099,0.0,1.3099,0.34297
31277,7449,1.3098333333333332,2.225033333333333,0.9152,1.3098333333333332,0.34295
41018,7450,1.3098,1.3098,0.0,1.3098,0.34294
36472,7451,1.3098,1.3098,0.0,1.3098,0.34294
42457,7452,1.3092,1.6977,0.3885,1.3092,0.34275999999999995
52132,7453,1.3090666666666668,1.3090666666666668,0.0,1.3090666666666668,0.34272
44989,7454,1.3087333333333333,1.3087333333333333,0.0,1.3087333333333333,0.34262
10606,7455,1.3075999999999999,1.3075999999999999,0.0,1.3075999999999999,0.34228
1405,7456,1.3074666666666668,1.3074666666666668,0.0,1.3074666666666668,0.34224000000000004
6990,7457,1.3066,1.3066,0.0,1.3066,0.34198
49056,7458,1.3066,1.3066,0.0,1.3066,0.34198
60791,7459,1.3066,1.3066,0.0,1.3066,0.34198
15788,7460,1.3066,1.3066,0.0,1.3066,0.34198
49632,7461,1.3064333333333333,1.3064333333333333,0.0,1.3064333333333333,0.34193
34349,7462,1.3060333333333334,1.5266,0.22056666666666666,1.3060333333333334,0.34181
4681,7463,1.3058999999999998,1.4058666666666666,0.09996666666666666,1.3058999999999998,0.34176999999999996
30666,7464,1.3051333333333335,1.3051333333333335,0.0,1.3051333333333335,0.34154000000000007
